segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1805__300s.wav,227d742e372ac495af7b0d6f4675e2e85dd80d3cf693b7968badc88f23d7bd25,features/acoustic/300s/classical/validation/classical_musicnet_1805__300s.npz,3f19bfb18863c77be65e1625097c81fc621f3ec10b385c3edbe26413a25c4934,features/chroma/300s/classical/validation/classical_musicnet_1805__300s.npz,23ce645efc0aa628de251112e0c4f739f49b7f2785d04d3fe3a505ef445bcfe1,features/rhythm/300s/classical/validation/classical_musicnet_1805__300s.npz,deece48570a85a28ee29dacb5bf76dc599451621c3a57751423a4db9af2031fb,features/modulation/300s/classical/validation/classical_musicnet_1805__300s.npz,e1cf1bb3f58fd72391d0e53d13fd89a65977578feeecb69a29dcbc947440b7d5,features/structure/300s/classical/validation/classical_musicnet_1805__300s.npz,cdfd75ea1cb4390a13016ea12efdec20fa6ce0c04e9a475ea1154c750402706c,features/manifests/300s/classical/validation/classical_musicnet_1805__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,594,599,148,13,14,0,248,31,0,verified_materialized,2026-08-02,
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1807__180s.wav,5ec11f9dc7ee6317b55effed552cd926a6c8a5c361348dc3ec023b10fcb9ebd5,features/acoustic/180s/classical/validation/classical_musicnet_1807__180s.npz,be313c20c29222fe83dd8a2585f2c2e4519856706ee1ca52d5bf8927108b885d,features/chroma/180s/classical/validation/classical_musicnet_1807__180s.npz,8ca8ebdc31de058beabea2ac85ad5cd9e23aaf321d95add9953c0517b702f74b,features/rhythm/180s/classical/validation/classical_musicnet_1807__180s.npz,1947652990095eaab764c40fd7e9022763fdd4cc84c0b9c3efb7f6adaa1ea364,features/modulation/180s/classical/validation/classical_musicnet_1807__180s.npz,13a4d00330e628177a26206d1d149319172781d5c6a552ce0ef92ca36cfb7d4f,features/structure/180s/classical/validation/classical_musicnet_1807__180s.npz,5d5ac3b7724029e9bdfc672c6a607159a950c568b696aafd993ef5c96a4de717,features/manifests/180s/classical/validation/classical_musicnet_1807__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,381,359,88,7,8,0,194,57,0,verified_materialized,2026-08-02,
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1807__300s.wav,a344280a2fc588d0c96f4969fc053ed219ead8de37757e439751c1039e7aa52c,features/acoustic/300s/classical/validation/classical_musicnet_1807__300s.npz,922c0a61364b0541172251a0d0df4bb26a611f209c5ebd9ac1788e9eda35cb28,features/chroma/300s/classical/validation/classical_musicnet_1807__300s.npz,054c9d88c47d9645f8517693158c0f4a3ebb11702427ee15c9cb7e6d9c21aa65,features/rhythm/300s/classical/validation/classical_musicnet_1807__300s.npz,f7e3f7567c50ff5c50645a7d554c566edfdc0a83b6fa0c5adbf09f335eb79b46,features/modulation/300s/classical/validation/classical_musicnet_1807__300s.npz,6155012191756d41c0e09accbd8e74092f9ededb0c5deda5cffe4d8856750278,features/structure/300s/classical/validation/classical_musicnet_1807__300s.npz,bc19c4157bfa547231f427473e4efe139abb054ed1d670fef7fbecd82a69edff,features/manifests/300s/classical/validation/classical_musicnet_1807__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,659,599,148,12,13,0,292,12,0,verified_materialized,2026-08-02,
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1811__180s.wav,4c53f7403636f11539ea1535772d22d352c715f62df95fbd6aa65d8dc9761e2b,features/acoustic/180s/classical/validation/classical_musicnet_1811__180s.npz,7e3f234b2baa23eeeb7584e35204be61c0e88d0c8aec4e4260e6d05284864aef,features/chroma/180s/classical/validation/classical_musicnet_1811__180s.npz,25d0a2a1e471b4a438138dc317b789998a8ae6718e239278b25c8bf6604f722f,features/rhythm/180s/classical/validation/classical_musicnet_1811__180s.npz,9b951a26ccd8b7a26dcb395174f7183a4e7307443777b6261079f0c7406129c8,features/modulation/180s/classical/validation/classical_musicnet_1811__180s.npz,de60b5ab77ebbacbe70dcb832101f098db62c371c6225ec749f0432de806f42e,features/structure/180s/classical/validation/classical_musicnet_1811__180s.npz,990ddca717f5c8758a6a6e8d6afe69d0da314f73cd114a74105c577fbc0db14a,features/manifests/180s/classical/validation/classical_musicnet_1811__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,387,359,88,8,9,0,48,554,0,verified_materialized,2026-08-02,
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1811__300s.wav,8e75a9cd09c5cc26f855e7f8fbca222d992743805bc603b14f933c3f826e58c3,features/acoustic/300s/classical/validation/classical_musicnet_1811__300s.npz,2e802b4061f96a83974c7c518e2d7094a252ecb776bd46807e422b470e29a80c,features/chroma/300s/classical/validation/classical_musicnet_1811__300s.npz,acdce33a87da5358bf4ef256420fb88a9cfdc98f37ba555a14cdee61c91eb9be,features/rhythm/300s/classical/validation/classical_musicnet_1811__300s.npz,381e805a51dc028516b53207fdeec133fe8fff7a37ca6670a70052951cc88f55,features/modulation/300s/classical/validation/classical_musicnet_1811__300s.npz,38e0707bf63258998b465fbda5eee8c5f844f8bfc29a5ecadcb3bb494fa0ec9d,features/structure/300s/classical/validation/classical_musicnet_1811__300s.npz,b5abaae773c95198de801be2fe25429beb9e6572b46b1a04368f1b32fb55fbcf,features/manifests/300s/classical/validation/classical_musicnet_1811__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,641,599,148,10,11,0,80,928,0,verified_materialized,2026-08-02,
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1812__180s.wav,077d7152908a700ab277e17319c474e5f8fbab8fba457fec3442ae58fe88e823,features/acoustic/180s/classical/validation/classical_musicnet_1812__180s.npz,f4405e78ad3e2a9c9ff65983374f76f95e577b079ceaef3a9f58af5599cd4d17,features/chroma/180s/classical/validation/classical_musicnet_1812__180s.npz,58e18574802835f4003736b1a4108998aea5ebeac9442bc1e1276ca3e04260fa,features/rhythm/180s/classical/validation/classical_musicnet_1812__180s.npz,a9df6bfc2ee08a0910b7348eeb41ecf287a181459c17618e7c93e1a67f7f0f69,features/modulation/180s/classical/validation/classical_musicnet_1812__180s.npz,4266c9e1d3adc852404103b1e137c65fcdfca37d1674873f0adc6c91b0e3c846,features/structure/180s/classical/validation/classical_musicnet_1812__180s.npz,3befdd5e03b955ba0ba0c5961303ef9255c20b50a2122d3bb0178e3c89c8cfb8,features/manifests/180s/classical/validation/classical_musicnet_1812__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,378,359,88,8,9,0,57,80,0,verified_materialized,2026-08-02,
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1812__300s.wav,c755c27a4e31c7dcc07093ab87cea60730b067f0483119fb6ffea735665a45dc,features/acoustic/300s/classical/validation/classical_musicnet_1812__300s.npz,5b0a06500125a014bd79200f3cc32d1468df8352d05ac0023fb42ae885c91186,features/chroma/300s/classical/validation/classical_musicnet_1812__300s.npz,06a227875d823287586821c4672b8e9d87ee7efb209afb5b894e10ba34f1f47c,features/rhythm/300s/classical/validation/classical_musicnet_1812__300s.npz,ff6dc70639f0d70abeab5f057aab0242ebc93458a95e9aa092bad3b450a3438b,features/modulation/300s/classical/validation/classical_musicnet_1812__300s.npz,9f6a298120c519b5e38084eb8dbf08182d9b4f943140e3e3e28561ffdb33e744,features/structure/300s/classical/validation/classical_musicnet_1812__300s.npz,802151a56bdb932a04a7fc600322b03a50b50bf9f0730017750a01e3b24da82c,features/manifests/300s/classical/validation/classical_musicnet_1812__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,626,599,148,13,14,0,108,231,0,verified_materialized,2026-08-02,
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1813__180s.wav,e20b748c098d125bba30e20d2ffce9c21f0224e1e7878dd606650f81db3e2709,features/acoustic/180s/classical/validation/classical_musicnet_1813__180s.npz,0d4b268839587e486182031a0138fae24a69f710799bfbe1d0002014f2629147,features/chroma/180s/classical/validation/classical_musicnet_1813__180s.npz,915e879e59051703a0ab45a6c61a5205ca8744ca2a5eb8758517459d50e18a5b,features/rhythm/180s/classical/validation/classical_musicnet_1813__180s.npz,36f7e2756edf86dd925347413cc6771abf1a9406c48ad6f8cca7fd4b97dc4d8f,features/modulation/180s/classical/validation/classical_musicnet_1813__180s.npz,0d8426ed69bd6fe0d1cbfa1bf3cb12a08a7dfdeb6d980bf13ba8a6355a88b369,features/structure/180s/classical/validation/classical_musicnet_1813__180s.npz,1d5b011d782d6f5e09a1a772872925d19b577288220c7c8c72890ef9b0566e7f,features/manifests/180s/classical/validation/classical_musicnet_1813__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,396,359,88,7,8,0,97,162,0,verified_materialized,2026-08-02,
classical_musicnet_1813__300s,classical_musicnet_1813,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1813__300s.wav,e96fa641c46216afe612dbc4551ea1a79c917ca6c6d380764431b1fd98e052c9,features/acoustic/300s/classical/validation/classical_musicnet_1813__300s.npz,2c88b51fca24ae130feec6eb99a8df1a70a39c79345bb9a70adeb7c0a2e8406c,features/chroma/300s/classical/validation/classical_musicnet_1813__300s.npz,fac2b75924d20ea3b29c61388fba5d4732240e6c43d4cfc81f70b01fc2d4c926,features/rhythm/300s/classical/validation/classical_musicnet_1813__300s.npz,0d9f9abcfb79d4be4bc8215ac57bdd3e818c669f030a99e5f78775493591a363,features/modulation/300s/classical/validation/classical_musicnet_1813__300s.npz,aa05de8431c941d916428107b8fca6d4a93eda3ce9f0f416f17c2aaa6d69b272,features/structure/300s/classical/validation/classical_musicnet_1813__300s.npz,44df42cde0b81943e03b07fdb873e2a0090d3159b71ac3de9776b47f0203c0fd,features/manifests/300s/classical/validation/classical_musicnet_1813__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,657,599,148,14,15,0,136,338,0,verified_materialized,2026-08-02,
classical_musicnet_1817__180s,classical_musicnet_1817,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1817__180s.wav,e0268d7977aeb871177da34eb4f28ef42b1d3cf99aa8a3b9297d8d2bd71c4a1c,features/acoustic/180s/classical/validation/classical_musicnet_1817__180s.npz,83e7871a49d61f788e9a3efa64f0e8dd8cecd071ca1de2f359fa9cc14a0d8feb,features/chroma/180s/classical/validation/classical_musicnet_1817__180s.npz,69cb421b859c5b7a401fb43fabce6835552715f924fa1a01fcef14de6569320d,features/rhythm/180s/classical/validation/classical_musicnet_1817__180s.npz,d4ef3b3c822c6e86b4b2bb1e85434006027c20da4848f0cecb5a50e0a82eb6eb,features/modulation/180s/classical/validation/classical_musicnet_1817__180s.npz,584461f6a3cec96c9a3a22bf4071a7c1ba0bff217144ae5b8144ccbcb5d25dfc,features/structure/180s/classical/validation/classical_musicnet_1817__180s.npz,80ed74966e17720b115cac3abdac98c323590cafce00f0320cdde89c9b6fef30,features/manifests/180s/classical/validation/classical_musicnet_1817__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,388,359,88,10,11,0,44,165,0,verified_materialized,2026-08-02,
classical_musicnet_1817__300s,classical_musicnet_1817,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1817__300s.wav,e5c25f02d4b7b87f019622736a83a79fdf6d0439d821c587f3e95c9994c2302b,features/acoustic/300s/classical/validation/classical_musicnet_1817__300s.npz,aff2f8f4c28999a3b7f7ffb2b9cb928cd587876f47e194089eb7996ebacc6d3c,features/chroma/300s/classical/validation/classical_musicnet_1817__300s.npz,b597f0c936780046e45185d24e442581be2c4019eeab06f2a9620186884cc478,features/rhythm/300s/classical/validation/classical_musicnet_1817__300s.npz,8baae0a3b401aa86c33a7cd7d58dadffdb6bb53de6d5819ef18dc09516034481,features/modulation/300s/classical/validation/classical_musicnet_1817__300s.npz,b5da2988987957c324418738c83a5d24ca5e24e11280f5eb0c9d3c93a88ec6d5,features/structure/300s/classical/validation/classical_musicnet_1817__300s.npz,03c3d3500155e863ea73563c0625a78c830b8e10882c89d1fe0f40ede09b99a2,features/manifests/300s/classical/validation/classical_musicnet_1817__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,499,526,499,123,14,15,0,71,221,0,verified_materialized,2026-08-02,
classical_musicnet_1818__180s,classical_musicnet_1818,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1818__180s.wav,c46716b3f371d0ac87859840cd6fdeb45902cf37cf67c93973b37b5787ded2f1,features/acoustic/180s/classical/validation/classical_musicnet_1818__180s.npz,95191f155fb04cfc4422ceaae438415333e5f8f7895223ee4f701c0dd1f565f9,features/chroma/180s/classical/validation/classical_musicnet_1818__180s.npz,7b4e279d250bc6183e0f59e40028990d9090cc7cd6ee77a136d902a305996b3f,features/rhythm/180s/classical/validation/classical_musicnet_1818__180s.npz,027dfecf9c173ade86430be3edf1e963e12273d1f64546fda7c3b643b85ab23f,features/modulation/180s/classical/validation/classical_musicnet_1818__180s.npz,a039ebe357d6215c23acc84bd5b6389eee485e631c07ada4e229c6d654c226dc,features/structure/180s/classical/validation/classical_musicnet_1818__180s.npz,533808f782441f6673f6f524664381013381d05602713f46f161f052c64abb9e,features/manifests/180s/classical/validation/classical_musicnet_1818__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,354,359,88,7,8,0,49,292,0,verified_materialized,2026-08-02,
classical_musicnet_1818__300s,classical_musicnet_1818,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1818__300s.wav,6887b8fa77e6273a0a399027e2d273a220d930d6997dd0908a5bae7a651bfd5c,features/acoustic/300s/classical/validation/classical_musicnet_1818__300s.npz,0bd83cf073858753c17424593851dbbf044cedd2110718a47b00fe0db2f8f6fc,features/chroma/300s/classical/validation/classical_musicnet_1818__300s.npz,926b90c1c1b6407ad992f5fbbd1c6ad6da2c7f07419a90ae624b722cfdfa14a7,features/rhythm/300s/classical/validation/classical_musicnet_1818__300s.npz,fedd44676661cc63634b06c4fa9c8ac469d7046e704635398f8effa6bbd5e7c8,features/modulation/300s/classical/validation/classical_musicnet_1818__300s.npz,0e825529817e43b14f4e2f599dcda9c405740cf059061170d001f8ba1e9562f9,features/structure/300s/classical/validation/classical_musicnet_1818__300s.npz,37235bde7c17df1412a518e4e0b1f53173ae335cd37bd97d7809ce744802a86c,features/manifests/300s/classical/validation/classical_musicnet_1818__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,564,599,148,12,13,0,93,335,0,verified_materialized,2026-08-02,
classical_musicnet_1819__180s,classical_musicnet_1819,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1819__180s.wav,1db923111052eea9102c6b62195fbf42d0ad93500229bec37527d2cee61251df,features/acoustic/180s/classical/validation/classical_musicnet_1819__180s.npz,542b2ac35214a40d9bd056f0d2cdfbb3c312f0ddc3cbbcfd254fefd1502f951e,features/chroma/180s/classical/validation/classical_musicnet_1819__180s.npz,b2fa5692c08144dc2c403befd79b6d61b0d87f8aa6b622b1ac47a090be0a705f,features/rhythm/180s/classical/validation/classical_musicnet_1819__180s.npz,f1cf24238c27302eb37829cd9e86c856eec7df77cb1dcaf7373a70acfddf1a9b,features/modulation/180s/classical/validation/classical_musicnet_1819__180s.npz,9506014abce763d608ea6451bfa9771376a60fd37e1efbddbb8b35cd3da17006,features/structure/180s/classical/validation/classical_musicnet_1819__180s.npz,09ee8b80e1fa202a78a9ddbeef2482132f9cbfc35445cd98bc72c5bec9e8fccd,features/manifests/180s/classical/validation/classical_musicnet_1819__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,353,417,353,87,9,10,0,43,141,0,verified_materialized,2026-08-02,
classical_musicnet_1819__300s,classical_musicnet_1819,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musicnet_1819__300s.wav,1db923111052eea9102c6b62195fbf42d0ad93500229bec37527d2cee61251df,features/acoustic/300s/classical/validation/classical_musicnet_1819__300s.npz,542b2ac35214a40d9bd056f0d2cdfbb3c312f0ddc3cbbcfd254fefd1502f951e,features/chroma/300s/classical/validation/classical_musicnet_1819__300s.npz,b2fa5692c08144dc2c403befd79b6d61b0d87f8aa6b622b1ac47a090be0a705f,features/rhythm/300s/classical/validation/classical_musicnet_1819__300s.npz,f1cf24238c27302eb37829cd9e86c856eec7df77cb1dcaf7373a70acfddf1a9b,features/modulation/300s/classical/validation/classical_musicnet_1819__300s.npz,9506014abce763d608ea6451bfa9771376a60fd37e1efbddbb8b35cd3da17006,features/structure/300s/classical/validation/classical_musicnet_1819__300s.npz,110bdba4f4a6eba06ccaa5d7d2321438b17549b07883133347e59a12954ad855,features/manifests/300s/classical/validation/classical_musicnet_1819__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,353,417,353,87,9,10,0,43,141,0,verified_materialized,2026-08-02,
classical_musicnet_1828__180s,classical_musicnet_1828,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musicnet_1828__180s.wav,50aa2cd4e32f91d8754b3bbbea999db4d48a2f47e8150eb84c12f448ca128027,features/acoustic/180s/classical/validation/classical_musicnet_1828__180s.npz,250f8f19a580052e8937c921f9673c2275dcb0363fff8d20f72618d5cace5879,features/chroma/180s/classical/validation/classical_musicnet_1828__180s.npz,5c16287d9767b99d6f3e75a103c69b9889ce8781de80b34d2732cb5d3f7e5a0c,features/rhythm/180s/classical/validation/classical_musicnet_1828__180s.npz,018826d9a6ac8d49aa2da0feacac5ec90f314fe1525bf47e48fd2a86e94ad8c2,features/modulation/180s/classical/validation/classical_musicnet_1828__180s.npz,cc40d2c00d2066916828adc71de169650b3ce33a9a8ecf5b7230a8345b300bb5,features/structure/180s/classical/validation/classical_musicnet_1828__180s.npz,21a75ae62bec080b7948969281e743f384593edb034fad6f255e7c5925f0e75e,features/manifests/180s/classical/validation/classical_musicnet_1828__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,353,359,88,11,12,0,68,59,0,verified_materialized,2026-08-02,
