segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
classical_musicnet_2195__180s,classical_musicnet_2195,classical,discovery,180.0,rhythm,24,1.1307083745097206,13.452808409929276,3.265699625015259,0.6641645729541779,0.8761210044651471,2.0,0.0,0.022415459156036377,0.012768805027008057,0.011207729578018188,0.9859599062483009
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,acoustic_novelty_delay,24,2.203870630575623,11.300473377108574,1.5655864477157593,0.5539979636669159,0.9465192025720358,6.0,0.0,0.11926910281181335,0.031260132789611816,0.01987818380196889,0.8833774431454428
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,acoustic_pca,24,5.368227100677901,18.573982149362564,3.744598150253296,0.6627618968486786,0.866639702387977,4.0,1.0,0.2188008427619934,0.1251787543296814,0.05470021069049835,0.8305556876773784
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,chroma,24,0.8628558122481556,12.960031777620316,0.8908880949020386,0.6783326268196106,0.9854262964625945,7.0,1.0,0.40782248973846436,0.1271049976348877,0.05826035567692348,0.8665372978010133
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,modulation,24,0.4196940596164959,34.95586119964719,26.481952667236328,0.43898171186447144,0.3959521209549977,4.0,3.0,0.4239129424095154,0.12948960065841675,0.10597823560237885,0.9450703148889448
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,modulation_delay,24,0.9489505665110956,18.625407248735428,7.946598529815674,0.5767122209072113,0.7696262154831658,7.0,3.0,0.6180971264839172,0.18085134029388428,0.08829958949770246,0.8754274652545528
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,onset_delay,24,2.0381624937683624,10.151399776339531,1.759408950805664,0.4431227296590805,0.9414909707490311,3.0,0.0,0.0966234803199768,0.04541248083114624,0.0322078267733256,0.9524342866755394
classical_musicnet_2195__300s,classical_musicnet_2195,classical,discovery,300.0,rhythm,24,1.1307083745097206,13.452808409929276,3.265699625015259,0.6641645729541779,0.8761210044651471,2.0,0.0,0.022415459156036377,0.012768805027008057,0.011207729578018188,0.9859599062483009
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,acoustic_novelty_delay,24,2.586845738249763,12.33432125300169,1.9066499471664429,0.570061981678009,0.9518056148846865,7.0,0.0,0.2621407210826874,0.08569443225860596,0.03744867444038391,0.8694999905169657
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,acoustic_pca,24,8.595826331645851,14.719882845878601,2.142387866973877,0.6064270436763763,0.9369509798966447,5.0,1.0,0.3420262038707733,0.283527135848999,0.06840524077415466,0.41686099948251915
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,chroma,24,1.0776991273369876,11.022937506437302,0.8312579989433289,0.5653785467147827,0.9832423501736852,5.0,3.0,0.48350465297698975,0.18277502059936523,0.09670093059539794,0.8316432165901992
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,modulation,24,0.27778635477528035,9.786754593253136,0.8825411200523376,0.5004864186048508,0.9771081109072112,8.0,2.0,0.5618086457252502,0.1579771637916565,0.07022608071565628,0.8423701896256844
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,modulation_delay,24,2.639768861149798,11.282199412584305,0.82015061378479,0.5296213030815125,0.9860956329233929,9.0,0.0,0.3450097441673279,0.0973854660987854,0.038334416018591985,0.818784057042384
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,onset_delay,24,2.3984477008089113,8.930782213807106,0.9449475407600403,0.45552055537700653,0.9667703697534852,3.0,0.0,0.13016971945762634,0.0854962170124054,0.04338990648587545,0.7910385990451284
classical_musicnet_2210__180s,classical_musicnet_2210,classical,discovery,180.0,rhythm,24,2.4348441229603397,13.006214468739927,2.422003746032715,0.6877736449241638,0.8223987187162562,2.0,1.0,0.20011192560195923,0.13409101963043213,0.10005596280097961,0.9148445114563909
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,acoustic_novelty_delay,24,2.586845738249763,12.33432125300169,1.9066499471664429,0.570061981678009,0.9518056148846865,7.0,0.0,0.2621407210826874,0.08569443225860596,0.03744867444038391,0.8694999905169657
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,acoustic_pca,24,8.595826331645851,14.719882845878601,2.142387866973877,0.6064270436763763,0.9369509798966447,5.0,1.0,0.3420262038707733,0.283527135848999,0.06840524077415466,0.41686099948251915
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,chroma,24,1.0776991273369876,11.022937506437302,0.8312579989433289,0.5653785467147827,0.9832423501736852,5.0,3.0,0.48350465297698975,0.18277502059936523,0.09670093059539794,0.8316432165901992
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,modulation,24,0.27778635477528035,9.786754593253136,0.8825411200523376,0.5004864186048508,0.9771081109072112,8.0,2.0,0.5618086457252502,0.1579771637916565,0.07022608071565628,0.8423701896256844
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,modulation_delay,24,2.639768861149798,11.282199412584305,0.82015061378479,0.5296213030815125,0.9860956329233929,9.0,0.0,0.3450097441673279,0.0973854660987854,0.038334416018591985,0.818784057042384
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,onset_delay,24,2.3984477008089113,8.930782213807106,0.9449475407600403,0.45552055537700653,0.9667703697534852,3.0,0.0,0.13016971945762634,0.0854962170124054,0.04338990648587545,0.7910385990451284
classical_musicnet_2210__300s,classical_musicnet_2210,classical,discovery,300.0,rhythm,24,2.4348441229603397,13.006214468739927,2.422003746032715,0.6877736449241638,0.8223987187162562,2.0,1.0,0.20011192560195923,0.13409101963043213,0.10005596280097961,0.9148445114563909
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,acoustic_novelty_delay,24,1.5951215397168408,14.069984570145607,3.404921531677246,0.5430102646350861,0.8751578486767434,4.0,1.0,0.3853374123573303,0.14876192808151245,0.09633435308933258,0.9553708956180269
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,acoustic_pca,24,5.369572724858252,11.993001461029053,0.8341740965843201,0.5630595684051514,0.9920272679772046,7.0,2.0,0.40004509687423706,0.11015814542770386,0.057149299553462436,0.8658526802058245
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,chroma,24,0.8140826944292692,12.863187044858932,0.710861325263977,0.6307532787322998,0.9948137326310232,7.0,0.0,0.078494131565094,0.02365773916244507,0.011213447366442,0.8368128783410939
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,modulation,24,0.6627305603785423,9.793293312191963,2.293598175048828,0.48352572321891785,0.9025002967404976,4.0,0.0,0.19986677169799805,0.09842640161514282,0.04996669292449951,0.8164624417993395
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,modulation_delay,24,2.053236012540498,11.780810505151749,1.896323800086975,0.5182207822799683,0.93428586570578,4.0,0.0,0.20898109674453735,0.07510232925415039,0.05224527418613434,0.9373724201800759
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,onset_delay,24,2.6313924654279752,10.303433999419212,0.7323263883590698,0.5467687249183655,0.9857499006987119,5.0,1.0,0.33821237087249756,0.12467414140701294,0.0676424741744995,0.9230728699325146
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,24,2.5725261111048274,12.150491908192635,1.2387951612472534,0.6584242880344391,0.9624208486778683,4.0,1.0,0.2520385980606079,0.19137537479400635,0.06300964951515198,0.5643685541142203
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,acoustic_novelty_delay,24,1.7088343391792544,13.949302673339844,3.2877795696258545,0.595771849155426,0.8480759740934898,4.0,0.0,0.1315147578716278,0.0678824782371521,0.03287868946790695,0.8154296772343784
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,acoustic_pca,24,6.718609188819075,14.16767555475235,2.391395092010498,0.6076147556304932,0.9476319111751121,9.0,1.0,0.423232764005661,0.10731077194213867,0.047025862667295665,0.9027526470888361
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,chroma,24,0.9445950586699199,11.889237195253372,0.7880287170410156,0.644401878118515,0.9873623169640511,4.0,1.0,0.2934073209762573,0.12897825241088867,0.07335183024406433,0.8037308516316366
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,modulation,24,0.7294605199071382,9.173945058137178,2.0719308853149414,0.3664667457342148,0.896067776450898,2.0,0.0,0.11586728692054749,0.07829439640045166,0.05793364346027374,0.9089701570392453
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,modulation_delay,24,2.3606539407306117,11.594944849610329,1.2563613653182983,0.5724165141582489,0.9691896192547651,6.0,2.0,0.345563143491745,0.1830344796180725,0.05759385724862417,0.6718227684722067
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,onset_delay,24,2.4980141171353165,11.32127134501934,1.1250628232955933,0.5351646244525909,0.9762906698562166,4.0,0.0,0.2071150541305542,0.09398519992828369,0.05177876353263855,0.8974720969962627
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,24,2.3778831944926297,11.516539931297302,1.502024531364441,0.475902259349823,0.9445160599718572,2.0,0.0,0.07516217231750488,0.06454712152481079,0.03758108615875244,0.5874474667231148
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,acoustic_novelty_delay,24,2.0883981626197716,12.558041006326675,2.2479259967803955,0.4974232614040375,0.9420877224019363,6.0,1.0,0.2660723328590393,0.1235044002532959,0.04434538880983988,0.784877388557925
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,acoustic_pca,24,6.7699921122271665,14.377320125699043,2.0307865142822266,0.6066816747188568,0.9213125171942997,4.0,0.0,0.26842212677001953,0.08441990613937378,0.06710553169250488,0.9780146988851431
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,chroma,24,0.9381571590203275,13.062940046191216,0.7702232003211975,0.6783096492290497,0.9877345952687291,9.0,1.0,0.40728145837783813,0.15399175882339478,0.045253495375315346,0.7682335609499097
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,modulation,24,0.35186625611173544,12.709698174148798,2.8927035331726074,0.5246300995349884,0.854292840583567,3.0,0.0,0.14717179536819458,0.08036637306213379,0.04905726512273153,0.8821327915561543
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,modulation_delay,24,1.9027653582556496,13.527273714542389,1.880768895149231,0.5355351269245148,0.9424077998284661,5.0,1.0,0.18616965413093567,0.1198529601097107,0.03723393082618713,0.6901806402203239
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,onset_delay,24,1.9415139383983666,10.990045800805092,1.641837477684021,0.4651429206132889,0.9320270867167405,5.0,1.0,0.3966687023639679,0.19936776161193848,0.07933374047279358,0.8225895186632437
classical_musicnet_2247__180s,classical_musicnet_2247,classical,discovery,180.0,rhythm,24,1.3601777165822009,11.919190384447575,4.3956522941589355,0.4807595908641815,0.7825592750282635,2.0,0.0,0.029014408588409424,0.02876153588294983,0.014507204294204712,0.07215149828275308
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,acoustic_novelty_delay,24,2.0883981626197716,12.558041006326675,2.2479259967803955,0.4974232614040375,0.9420877224019363,6.0,1.0,0.2660723328590393,0.1235044002532959,0.04434538880983988,0.784877388557925
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,acoustic_pca,24,6.7699921122271665,14.377320125699043,2.0307865142822266,0.6066816747188568,0.9213125171942997,4.0,0.0,0.26842212677001953,0.08441990613937378,0.06710553169250488,0.9780146988851431
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,chroma,24,0.9381571590203275,13.062940046191216,0.7702232003211975,0.6783096492290497,0.9877345952687291,9.0,1.0,0.40728145837783813,0.15399175882339478,0.045253495375315346,0.7682335609499097
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,modulation,24,0.35186625611173544,12.709698174148798,2.8927035331726074,0.5246300995349884,0.854292840583567,3.0,0.0,0.14717179536819458,0.08036637306213379,0.04905726512273153,0.8821327915561543
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,modulation_delay,24,1.9027653582556496,13.527273714542389,1.880768895149231,0.5355351269245148,0.9424077998284661,5.0,1.0,0.18616965413093567,0.1198529601097107,0.03723393082618713,0.6901806402203239
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,onset_delay,24,1.9415139383983666,10.990045800805092,1.641837477684021,0.4651429206132889,0.9320270867167405,5.0,1.0,0.3966687023639679,0.19936776161193848,0.07933374047279358,0.8225895186632437
classical_musicnet_2247__300s,classical_musicnet_2247,classical,discovery,300.0,rhythm,24,1.3601777165822009,11.919190384447575,4.3956522941589355,0.4807595908641815,0.7825592750282635,2.0,0.0,0.029014408588409424,0.02876153588294983,0.014507204294204712,0.07215149828275308
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,acoustic_novelty_delay,24,2.1215612594454414,12.940604984760284,2.598144292831421,0.517863929271698,0.9366173339609128,5.0,0.0,0.1371508240699768,0.06598705053329468,0.02743016481399536,0.6895183271680129
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,acoustic_pca,24,7.165810310596948,14.41662272810936,2.5845296382904053,0.618002712726593,0.9177755300447877,1.0,0.0,0.03553232550621033,0.03553232550621033,0.03553232550621033,-2.2204460492503128e-16
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,chroma,24,1.0958372766797229,10.79180820286274,0.8330622315406799,0.621229350566864,0.9750048828129542,6.0,0.0,0.15900391340255737,0.04353529214859009,0.026500652233759563,0.9435628261473374
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,modulation,24,0.3345453943724954,8.277560018002987,1.014189600944519,0.557432621717453,0.93210927630225,2.0,1.0,0.18029287457466125,0.12857967615127563,0.09014643728733063,0.8645895589329115
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,modulation_delay,24,2.452023889750638,12.072564601898193,1.0117226839065552,0.6397448480129242,0.972671465486502,6.0,1.0,0.3908112347126007,0.1605321764945984,0.06513520578543346,0.8254780086233305
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,onset_delay,24,2.142459340603028,10.905703201889992,1.1387300491333008,0.6280720829963684,0.9627343371556526,2.0,0.0,0.10329368710517883,0.07558485865592957,0.051646843552589417,0.8389464339973146
classical_musicnet_2248__180s,classical_musicnet_2248,classical,discovery,180.0,rhythm,24,2.4467390642210503,11.136908024549484,2.145289897918701,0.5981983989477158,0.8736799854505436,2.0,0.0,0.032804936170578,0.019077420234680176,0.016402468085289,0.9807292030035165
classical_musicnet_2248__300s,classical_musicnet_2248,classical,discovery,300.0,acoustic_novelty_delay,24,2.1215612594454414,12.940604984760284,2.598144292831421,0.517863929271698,0.9366173339609128,5.0,0.0,0.1371508240699768,0.06598705053329468,0.02743016481399536,0.6895183271680129
classical_musicnet_2248__300s,classical_musicnet_2248,classical,discovery,300.0,acoustic_pca,24,7.165810310596948,14.41662272810936,2.5845296382904053,0.618002712726593,0.9177755300447877,1.0,0.0,0.03553232550621033,0.03553232550621033,0.03553232550621033,-2.2204460492503128e-16
