segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.4,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.3,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.2,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1728__300s,classical_musicnet_1728,classical,discovery,300.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.95,17,4,13,17,17,17,4,0,4,4,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.9,17,4,13,17,17,17,4,0,4,4,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.8,17,4,13,17,17,17,4,0,4,4,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.7,17,5,12,17,17,17,5,0,5,5,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.6,17,7,10,17,17,17,7,0,7,7,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.5,17,9,8,17,17,17,9,0,9,9,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.4,17,12,5,17,17,17,12,0,12,12,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.3,17,22,2,17,17,17,15,4,22,22,7,3
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.2,17,36,1,17,17,17,16,2,36,36,20,18
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.15,17,41,1,17,17,17,16,2,41,41,25,23
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.1,17,51,1,17,17,17,16,1,51,51,35,34
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.075,17,51,1,17,17,17,16,1,51,51,35,34
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,modulation,0.05,17,52,1,17,17,17,16,1,52,52,36,35
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.95,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.9,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.8,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.7,13,2,11,13,13,13,2,0,2,2,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.6,13,3,10,13,13,13,3,0,3,3,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.5,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.4,13,6,7,13,13,13,6,0,6,6,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.3,13,10,3,13,13,13,10,0,10,10,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.2,13,22,1,13,13,13,12,0,22,22,10,10
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.15,13,27,1,13,13,13,12,0,27,27,15,15
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.1,13,41,1,13,13,13,12,0,41,41,29,29
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.075,13,49,1,13,13,13,12,0,49,49,37,37
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,pitch,0.05,13,61,1,13,13,13,12,0,61,61,49,49
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.95,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.9,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.8,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.7,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.6,9,4,5,9,9,9,4,0,4,4,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.5,9,6,3,9,9,9,6,0,6,6,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.4,9,8,2,9,9,9,7,0,8,8,1,1
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.3,9,13,1,9,9,9,8,0,13,13,5,5
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.2,9,14,1,9,9,9,8,0,14,14,6,6
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.15,9,19,1,9,9,9,8,0,19,19,11,11
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.1,9,22,1,9,9,9,8,0,22,22,14,14
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.075,9,23,1,9,9,9,8,0,23,23,15,15
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,rhythm,0.05,9,26,1,9,9,9,8,0,26,26,18,18
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.95,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.9,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.8,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.7,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.4,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.3,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.2,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.15,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.1,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.075,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__180s,classical_musicnet_1729,classical,discovery,180.0,structure,0.05,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.95,19,2,17,19,19,19,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.9,19,2,17,19,19,19,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.8,19,2,17,19,19,19,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.7,19,2,17,19,19,19,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.6,19,3,16,19,19,19,3,0,3,3,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.5,19,9,10,19,19,19,9,0,9,9,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.4,19,11,9,19,19,19,10,1,11,11,1,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.3,19,14,6,19,19,19,13,1,14,14,1,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.2,19,35,1,19,19,19,18,4,35,35,17,13
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.15,19,49,1,19,19,19,18,0,49,49,31,31
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.1,19,61,1,19,19,19,18,0,61,61,43,43
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.075,19,70,1,19,19,19,18,0,70,70,52,52
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,modulation,0.05,19,74,1,19,19,19,18,0,74,74,56,56
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.95,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.9,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.8,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.7,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.6,13,1,12,13,13,13,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.5,13,2,11,13,13,13,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.4,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.3,13,9,4,13,13,13,9,0,9,9,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.2,13,21,1,13,13,13,12,0,21,21,9,9
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.15,13,24,1,13,13,13,12,0,24,24,12,12
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.1,13,45,1,13,13,13,12,0,45,45,33,33
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.075,13,52,1,13,13,13,12,0,52,52,40,40
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch,0.05,13,65,1,13,13,13,12,0,65,65,53,53
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.95,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.9,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.8,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.7,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.6,8,3,5,8,8,8,3,0,3,3,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.5,8,4,4,8,8,8,4,0,4,4,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.4,8,6,3,8,8,8,5,0,6,6,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.3,8,13,1,8,8,8,7,0,13,13,6,6
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.2,8,18,1,8,8,8,7,0,18,18,11,11
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.15,8,19,1,8,8,8,7,0,19,19,12,12
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.1,8,20,1,8,8,8,7,0,20,20,13,13
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.075,8,21,1,8,8,8,7,0,21,21,14,14
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.05,8,23,1,8,8,8,7,0,23,23,16,16
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.6,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.4,4,5,1,4,4,4,3,0,5,5,2,2
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.3,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.2,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.15,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.1,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.075,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.05,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.95,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.9,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.8,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.7,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.6,13,4,9,13,13,13,4,0,4,4,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.5,13,9,4,13,13,13,9,0,9,9,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.4,13,12,2,13,13,13,11,0,12,12,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.3,13,14,1,13,13,13,12,0,14,14,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.2,13,24,1,13,13,13,12,0,24,24,12,12
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.15,13,34,1,13,13,13,12,1,34,34,22,21
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.1,13,39,1,13,13,13,12,0,39,39,27,27
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.075,13,39,1,13,13,13,12,0,39,39,27,27
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,modulation,0.05,13,40,1,13,13,13,12,0,40,40,28,28
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.95,13,0,13,13,13,13,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.9,13,0,13,13,13,13,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.8,13,0,13,13,13,13,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.7,13,0,13,13,13,13,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.6,13,0,13,13,13,13,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.5,13,3,10,13,13,13,3,0,3,3,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.4,13,6,7,13,13,13,6,0,6,6,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.3,13,12,3,13,13,13,10,0,12,12,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.2,13,20,1,13,13,13,12,0,20,20,8,8
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.15,13,32,1,13,13,13,12,0,32,32,20,20
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.1,13,47,1,13,13,13,12,0,47,47,35,35
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.075,13,56,1,13,13,13,12,0,56,56,44,44
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch,0.05,13,64,1,13,13,13,12,0,64,64,52,52
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.5,9,7,4,9,9,9,5,0,7,7,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.4,9,9,2,9,9,9,7,0,9,9,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.3,9,12,1,9,9,9,8,0,12,12,4,4
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.2,9,20,1,9,9,9,8,0,20,20,12,12
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.15,9,24,1,9,9,9,8,0,24,24,16,16
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.1,9,26,1,9,9,9,8,0,26,26,18,18
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.075,9,26,1,9,9,9,8,0,26,26,18,18
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.05,9,32,1,9,9,9,8,0,32,32,24,24
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.95,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.9,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.8,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.7,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.15,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.1,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.075,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.05,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,modulation,0.95,16,4,12,16,16,16,4,0,4,4,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,modulation,0.9,16,4,12,16,16,16,4,0,4,4,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,modulation,0.8,16,4,12,16,16,16,4,0,4,4,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,modulation,0.7,16,4,12,16,16,16,4,0,4,4,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,modulation,0.6,16,6,10,16,16,16,6,0,6,6,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,modulation,0.5,16,8,8,16,16,16,8,0,8,8,0,0
