segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
classical_musicnet_1819__180s,classical_musicnet_1819,classical,discovery,180.0,acoustic_pca,24,8.733846574953457,12.874492794275284,1.5489730834960938,0.6597581207752228,0.9563335386611818,4.0,0.0,0.13334137201309204,0.06615620851516724,0.03333534300327301,0.7442500233508067
classical_musicnet_1819__180s,classical_musicnet_1819,classical,discovery,180.0,rhythm,24,2.539181464155098,11.326770141720772,1.3545234203338623,0.618060290813446,0.9615962093497182,6.0,1.0,0.33125150203704834,0.1326225996017456,0.05520858367284139,0.8363590219817142
classical_musicnet_1819__300s,classical_musicnet_1819,classical,discovery,300.0,acoustic_novelty_delay,24,2.710239992905613,9.983219310641289,0.9134674072265625,0.49645423889160156,0.9767618083128534,5.0,1.0,0.19133713841438293,0.10695341229438782,0.03826742768287659,0.7405084895272913
classical_musicnet_1819__300s,classical_musicnet_1819,classical,discovery,300.0,acoustic_pca,24,8.733846574953457,12.874492794275284,1.5489730834960938,0.6597581207752228,0.9563335386611818,4.0,0.0,0.13334137201309204,0.06615620851516724,0.03333534300327301,0.7442500233508067
classical_musicnet_1819__300s,classical_musicnet_1819,classical,discovery,300.0,rhythm,24,2.539181464155098,11.326770141720772,1.3545234203338623,0.618060290813446,0.9615962093497182,6.0,1.0,0.33125150203704834,0.1326225996017456,0.05520858367284139,0.8363590219817142
classical_musicnet_1828__180s,classical_musicnet_1828,classical,discovery,180.0,acoustic_novelty_delay,24,2.5730627440978564,11.456423804163933,1.2962924242019653,0.5543046295642853,0.955574051377526,4.0,0.0,0.13870501518249512,0.05527007579803467,0.03467625379562378,0.8858811004415563
classical_musicnet_1828__180s,classical_musicnet_1828,classical,discovery,180.0,acoustic_pca,24,9.305270052400196,9.908054113388062,0.6901363730430603,0.564067006111145,0.9820991413792327,4.0,0.0,0.057750314474105835,0.0347287654876709,0.014437578618526459,0.7795795448964307
classical_musicnet_1828__180s,classical_musicnet_1828,classical,discovery,180.0,rhythm,24,2.2682477081979084,12.589096248149872,2.2763657569885254,0.5272642374038696,0.9254366254036563,3.0,0.0,0.12936186790466309,0.07497763633728027,0.043120622634887695,0.7363785473614569
classical_musicnet_1828__300s,classical_musicnet_1828,classical,discovery,300.0,acoustic_novelty_delay,24,2.5126850601736788,10.955970972776413,0.7190065383911133,0.5274105966091156,0.9913915159837157,7.0,2.0,0.5118573307991028,0.10955178737640381,0.07312247582844325,0.8888158280984705
classical_musicnet_1828__300s,classical_musicnet_1828,classical,discovery,300.0,acoustic_pca,24,11.066118290202354,9.933927088975906,1.4692848920822144,0.5497179925441742,0.9569439179277823,3.0,0.0,0.08117339015007019,0.039209187030792236,0.027057796716690063,0.8435458787227708
classical_musicnet_1828__300s,classical_musicnet_1828,classical,discovery,300.0,rhythm,24,3.005965111167491,10.488802030682564,1.284965991973877,0.4823150336742401,0.9537085180592674,3.0,0.0,0.0877058207988739,0.042274266481399536,0.029235273599624634,0.956732610088012
classical_musicnet_1829__180s,classical_musicnet_1829,classical,discovery,180.0,acoustic_novelty_delay,24,2.238618281010198,10.382918119430542,0.7388980388641357,0.5237428545951843,0.9829384606852409,9.0,1.0,0.4767187833786011,0.13653117418289185,0.052968753708733454,0.8732236227432059
classical_musicnet_1829__180s,classical_musicnet_1829,classical,discovery,180.0,acoustic_pca,24,7.430279855679323,13.227045327425003,0.7862411141395569,0.6676050126552582,0.9909920030957862,10.0,0.0,0.5304750800132751,0.09338581562042236,0.053047508001327515,0.9590774280277652
classical_musicnet_1829__180s,classical_musicnet_1829,classical,discovery,180.0,rhythm,24,2.5298567246025185,13.364812709391117,2.4411401748657227,0.6842524111270905,0.9296461668434948,2.0,1.0,0.2196463942527771,0.1494860053062439,0.10982319712638855,0.903754272608871
classical_musicnet_1829__300s,classical_musicnet_1829,classical,discovery,300.0,acoustic_novelty_delay,24,2.3346089583652465,10.364248931407928,0.8124237656593323,0.5233555138111115,0.9839289908202306,6.0,2.0,0.3386552929878235,0.12292832136154175,0.05644254883130392,0.7880276009725117
classical_musicnet_1829__300s,classical_musicnet_1829,classical,discovery,300.0,acoustic_pca,24,7.49873540860333,12.912688583135605,0.8836682438850403,0.6191681027412415,0.9900158198190071,7.0,2.0,0.47667545080184937,0.11440497636795044,0.06809649297169276,0.9097653163769045
classical_musicnet_1829__300s,classical_musicnet_1829,classical,discovery,300.0,rhythm,24,2.147198302839775,11.874562576413155,1.023840308189392,0.7285504937171936,0.9586665510495435,6.0,1.0,0.2627737522125244,0.1046762466430664,0.04379562536875407,0.7748857706574414
classical_musicnet_1835__180s,classical_musicnet_1835,classical,discovery,180.0,acoustic_novelty_delay,24,2.4854293242562386,10.466131255030632,1.1290584802627563,0.6175935864448547,0.959196018360734,6.0,0.0,0.30966776609420776,0.09302356839179993,0.05161129434903463,0.9087624466747317
classical_musicnet_1835__180s,classical_musicnet_1835,classical,discovery,180.0,acoustic_pca,24,7.06774771843515,11.234007775783539,0.7733842730522156,0.5412174165248871,0.9936644984733535,2.0,1.0,0.41506385803222656,0.37852632999420166,0.20753192901611328,0.42985538926453426
classical_musicnet_1835__180s,classical_musicnet_1835,classical,discovery,180.0,rhythm,24,2.594889179514883,12.293225064873695,1.3401917219161987,0.6413159370422363,0.9736142080091925,8.0,3.0,0.6653956770896912,0.13472288846969604,0.0831744596362114,0.9279064901821448
classical_musicnet_1835__300s,classical_musicnet_1835,classical,discovery,300.0,acoustic_novelty_delay,24,2.3169318726448496,11.539380356669426,0.9922595620155334,0.604511559009552,0.9821304522161154,6.0,0.0,0.255456805229187,0.09859251976013184,0.0425761342048645,0.816991857512675
classical_musicnet_1835__300s,classical_musicnet_1835,classical,discovery,300.0,acoustic_pca,24,8.37458719421399,11.283562362194061,1.358076572418213,0.5070154070854187,0.9704566540754395,6.0,0.0,0.1562717854976654,0.050537943840026855,0.026045297582944233,0.8663713513973155
classical_musicnet_1835__300s,classical_musicnet_1835,classical,discovery,300.0,rhythm,24,2.82052336476592,11.50938318669796,1.2965340614318848,0.6214041411876678,0.946597968212806,4.0,0.0,0.16371196508407593,0.09349191188812256,0.04092799127101898,0.7580378163832927
classical_musicnet_1859__180s,classical_musicnet_1859,classical,discovery,180.0,acoustic_novelty_delay,24,2.4259385573847365,12.463446229696274,1.356651782989502,0.5574409067630768,0.9702957111064102,5.0,0.0,0.12622478604316711,0.04811358451843262,0.02524495720863342,0.8735755646679143
classical_musicnet_1859__180s,classical_musicnet_1859,classical,discovery,180.0,acoustic_pca,24,6.860790065008999,14.0638327896595,1.199926495552063,0.6922126412391663,0.9814194109473524,11.0,1.0,0.7004809379577637,0.14272546768188477,0.0636800852688876,0.9099105435310384
classical_musicnet_1859__180s,classical_musicnet_1859,classical,discovery,180.0,rhythm,24,2.6236221515737563,11.981759876012802,1.2310130596160889,0.6301417946815491,0.9696360570765241,9.0,2.0,0.44851407408714294,0.16963499784469604,0.04983489712079366,0.7920062180640447
classical_musicnet_1859__300s,classical_musicnet_1859,classical,discovery,300.0,acoustic_novelty_delay,24,2.187890881565696,11.6291843354702,0.9778997898101807,0.5756111443042755,0.9672883241849078,4.0,0.0,0.2009931206703186,0.07512861490249634,0.05024828016757965,0.939295300020677
classical_musicnet_1859__300s,classical_musicnet_1859,classical,discovery,300.0,acoustic_pca,24,7.735566909285481,12.93992367386818,1.1026142835617065,0.6679217517375946,0.978910342401087,5.0,0.0,0.3052792549133301,0.09394502639770508,0.06105585098266601,0.9464787998955052
classical_musicnet_1859__300s,classical_musicnet_1859,classical,discovery,300.0,rhythm,24,3.061534243025965,11.235284961760044,0.7034218907356262,0.5904331207275391,0.9811746195921796,6.0,0.0,0.17448186874389648,0.07783567905426025,0.029080311457316082,0.8649152406603058
classical_musicnet_1872__180s,classical_musicnet_1872,classical,discovery,180.0,acoustic_novelty_delay,24,2.5676932026841763,11.687664777040482,0.8586423397064209,0.584505170583725,0.9843184220210194,6.0,1.0,0.28356868028640747,0.12767094373703003,0.047261446714401245,0.8313576410695357
classical_musicnet_1872__180s,classical_musicnet_1872,classical,discovery,180.0,acoustic_pca,24,9.043215585230048,11.338973134756088,0.7845684289932251,0.5918141603469849,0.9876457572524794,5.0,1.0,0.30977749824523926,0.19889461994171143,0.061955499649047854,0.6894783364807372
classical_musicnet_1872__180s,classical_musicnet_1872,classical,discovery,180.0,rhythm,24,2.467810589605158,12.19565150141716,1.4265573024749756,0.6967073976993561,0.9577681270811578,5.0,0.0,0.17861375212669373,0.061798810958862305,0.03572275042533875,0.8713858891077711
classical_musicnet_1872__300s,classical_musicnet_1872,classical,discovery,300.0,acoustic_novelty_delay,24,2.606203536156431,10.595163747668266,0.7540446519851685,0.5934593081474304,0.9819772364764996,4.0,1.0,0.2678391933441162,0.10453933477401733,0.06695979833602905,0.8341039257893643
classical_musicnet_1872__300s,classical_musicnet_1872,classical,discovery,300.0,acoustic_pca,24,9.77042029705797,12.006102293729782,0.7360654473304749,0.6320925652980804,0.9908256435482887,4.0,1.0,0.24886184930801392,0.10120600461959839,0.06221546232700348,0.9397556127545171
classical_musicnet_1872__300s,classical_musicnet_1872,classical,discovery,300.0,rhythm,24,2.1031691837824207,12.1011479832232,3.605767011642456,0.6681123673915863,0.8288076494424126,2.0,0.0,0.04340115189552307,0.03566420078277588,0.021700575947761536,0.6762690384724004
classical_musicnet_1873__180s,classical_musicnet_1873,classical,discovery,180.0,acoustic_novelty_delay,24,2.4401856688557686,10.888140067458153,0.9487743973731995,0.6314284801483154,0.965058804440818,5.0,0.0,0.2065962553024292,0.08312863111495972,0.04131925106048584,0.8238972347660264
classical_musicnet_1873__180s,classical_musicnet_1873,classical,discovery,180.0,acoustic_pca,24,8.550366170749731,12.535552710294724,0.7414212822914124,0.5859849154949188,0.9967900975719606,4.0,0.0,0.10838258266448975,0.06595110893249512,0.027095645666122437,0.6836997925573759
classical_musicnet_1873__180s,classical_musicnet_1873,classical,discovery,180.0,rhythm,24,2.1340045006361583,11.314466640353203,0.8536543846130371,0.5496945083141327,0.9808636654566046,10.0,0.0,0.27442222833633423,0.07784682512283325,0.02744222283363342,0.8230016682564678
classical_musicnet_1873__300s,classical_musicnet_1873,classical,discovery,300.0,acoustic_novelty_delay,24,2.9509646039914084,10.505075842142105,1.2538315057754517,0.4695778489112854,0.9698700493311568,4.0,0.0,0.1874227225780487,0.06515073776245117,0.046855680644512177,0.93271373104466
classical_musicnet_1873__300s,classical_musicnet_1873,classical,discovery,300.0,acoustic_pca,24,9.72945541777714,11.85924443602562,0.6946167349815369,0.5815986394882202,0.9938840675455843,4.0,1.0,0.19588494300842285,0.134599506855011,0.04897123575210571,0.5975776934328932
classical_musicnet_1873__300s,classical_musicnet_1873,classical,discovery,300.0,rhythm,24,2.7566931252699387,11.443170011043549,1.7007498741149902,0.6257815361022949,0.9515514908361598,4.0,1.0,0.22642803192138672,0.1506596803665161,0.05660700798034668,0.7199172968333158
classical_musicnet_1876__180s,classical_musicnet_1876,classical,discovery,180.0,acoustic_novelty_delay,24,2.8376001104771005,10.06170566380024,0.787945032119751,0.5738603472709656,0.9774146691145739,5.0,1.0,0.3220427632331848,0.12765926122665405,0.06440855264663696,0.877410943366783
classical_musicnet_1876__180s,classical_musicnet_1876,classical,discovery,180.0,acoustic_pca,24,8.675077803850389,11.341782003641129,0.8702796697616577,0.5565086305141449,0.9851966144285933,3.0,0.0,0.12638920545578003,0.08787178993225098,0.042129735151926674,0.7443299736226943
classical_musicnet_1876__180s,classical_musicnet_1876,classical,discovery,180.0,rhythm,24,2.1798715346654576,10.68774488568306,1.0018396377563477,0.5159633755683899,0.9598100460516543,3.0,0.0,0.13302907347679138,0.08728384971618652,0.044343024492263794,0.7032038518371798
classical_musicnet_1876__300s,classical_musicnet_1876,classical,discovery,300.0,acoustic_novelty_delay,24,2.095681494333931,11.703374579548836,0.9412357211112976,0.5817142128944397,0.981592131195026,6.0,1.0,0.40859830379486084,0.12266463041305542,0.06809971729914348,0.9133455042101492
classical_musicnet_1876__300s,classical_musicnet_1876,classical,discovery,300.0,acoustic_pca,24,7.4817210287263265,13.251201957464218,0.7874836921691895,0.6426428556442261,0.99469159278985,5.0,1.0,0.41756582260131836,0.2124066948890686,0.08351316452026367,0.8302045835830257
classical_musicnet_1876__300s,classical_musicnet_1876,classical,discovery,300.0,rhythm,24,2.412860437033078,11.82748880982399,0.896636962890625,0.6088312864303589,0.9862441777134547,5.0,0.0,0.19595220685005188,0.07779359817504883,0.039190441370010376,0.7746771672429145
classical_musicnet_1893__180s,classical_musicnet_1893,classical,discovery,180.0,acoustic_novelty_delay,24,2.4975034189249032,10.012994289398193,0.9511127471923828,0.619503378868103,0.9560195232741694,2.0,0.0,0.11091029644012451,0.06461644172668457,0.055455148220062256,0.9802226937020897
classical_musicnet_1893__180s,classical_musicnet_1893,classical,discovery,180.0,acoustic_pca,24,10.397655261527687,9.552751637995243,0.9023580551147461,0.48778288066387177,0.9735252077386631,1.0,0.0,0.05533468723297119,0.05533468723297119,0.05533468723297119,-2.2204460492503128e-16
classical_musicnet_1893__180s,classical_musicnet_1893,classical,discovery,180.0,rhythm,24,2.6946693560323016,9.821956768631935,0.7653437256813049,0.5212129652500153,0.9811315681013827,2.0,0.0,0.05380338430404663,0.05260825157165527,0.026901692152023315,0.15369164236730798
classical_musicnet_1893__300s,classical_musicnet_1893,classical,discovery,300.0,acoustic_novelty_delay,24,2.424080800567557,9.753963708877563,0.7699427008628845,0.47847819328308105,0.9843813570995571,4.0,3.0,0.40960434079170227,0.15251308679580688,0.10240108519792557,0.8963000011476642
classical_musicnet_1893__300s,classical_musicnet_1893,classical,discovery,300.0,acoustic_pca,24,11.056198637091533,9.344164788722992,0.5871239304542542,0.49448560178279877,0.9895893444846174,3.0,1.0,0.2540295124053955,0.16164064407348633,0.08467650413513184,0.8202186311358034
classical_musicnet_1893__300s,classical_musicnet_1893,classical,discovery,300.0,rhythm,24,2.7265687316762195,9.79866510629654,0.820405900478363,0.5231971740722656,0.9791847775567691,5.0,0.0,0.13364416360855103,0.05999040603637695,0.026728832721710206,0.8738548888915256
classical_musicnet_2075__180s,classical_musicnet_2075,classical,discovery,180.0,acoustic_novelty_delay,24,2.5393043989530883,11.561428919434547,1.323287844657898,0.575112909078598,0.9603341320500784,4.0,1.0,0.264705091714859,0.16618585586547852,0.06617627292871475,0.7681986233707874
classical_musicnet_2075__180s,classical_musicnet_2075,classical,discovery,180.0,acoustic_pca,24,7.9104753225255955,12.799578100442886,0.9191813468933105,0.600028783082962,0.9917521424059796,8.0,1.0,0.3898194432258606,0.16661185026168823,0.048727430403232574,0.7822492195578771
classical_musicnet_2075__180s,classical_musicnet_2075,classical,discovery,180.0,rhythm,24,2.9338597169331964,10.854852318763733,1.5119320154190063,0.5501373410224915,0.9579170045932538,4.0,0.0,0.25660037994384766,0.08894020318984985,0.06415009498596191,0.8939085743071943
classical_musicnet_2075__300s,classical_musicnet_2075,classical,discovery,300.0,acoustic_novelty_delay,24,2.32289080271417,10.48635596036911,0.6605414748191833,0.5737204253673553,0.9846382664673623,2.0,1.0,0.17452120780944824,0.10628515481948853,0.08726060390472412,0.9654354811624722
classical_musicnet_2075__300s,classical_musicnet_2075,classical,discovery,300.0,acoustic_pca,24,7.884148062852919,13.549216866493225,0.9368941187858582,0.7177130281925201,0.9817561797047926,6.0,0.0,0.1528691053390503,0.039058685302734375,0.02547818422317505,0.9311994321649006
classical_musicnet_2075__300s,classical_musicnet_2075,classical,discovery,300.0,rhythm,24,2.4306564512590043,10.226187601685524,0.9661295413970947,0.5861437320709229,0.9703666009200036,2.0,0.0,0.03651392459869385,0.02537614107131958,0.018256962299346924,0.8873509832024679
