segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.9,15,0,15,15,15,15,0,0,0,0,0,0
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.8,15,0,15,15,15,15,0,0,0,0,0,0
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.7,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.6,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.5,15,10,6,15,15,15,9,0,10,10,1,1
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.4,15,10,6,15,15,15,9,0,10,10,1,1
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.3,15,17,1,15,15,15,14,1,17,17,3,2
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.2,15,30,1,15,15,15,14,0,30,30,16,16
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.15,15,33,1,15,15,15,14,0,33,33,19,19
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.1,15,54,1,15,15,15,14,0,54,54,40,40
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.075,15,58,1,15,15,15,14,0,58,58,44,44
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,pitch_v2,0.05,15,68,1,15,15,15,14,0,68,68,54,54
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.95,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.9,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.8,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.7,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.6,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.5,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.4,16,10,6,16,16,16,10,0,10,10,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.3,16,16,2,16,16,16,14,0,16,16,2,2
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.2,16,28,2,16,16,16,14,1,28,28,14,13
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.15,16,37,2,16,16,16,14,0,37,37,23,23
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.1,16,45,2,16,16,16,14,0,45,45,31,31
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.075,16,48,2,16,16,16,14,0,48,48,34,34
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,pitch_v2,0.05,16,58,2,16,16,16,14,0,58,58,44,44
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.6,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.5,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.4,16,7,9,16,16,16,7,0,7,7,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.3,16,12,5,16,16,16,11,0,12,12,1,1
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.2,16,36,1,16,16,16,15,2,36,36,21,19
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.15,16,45,1,16,16,16,15,1,45,45,30,29
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.1,16,55,1,16,16,16,15,0,55,55,40,40
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.075,16,59,1,16,16,16,15,0,59,59,44,44
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,pitch_v2,0.05,16,76,1,16,16,16,15,0,76,76,61,61
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.95,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.9,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.8,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.7,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.6,15,4,11,15,15,15,4,0,4,4,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.5,15,6,10,15,15,15,5,0,6,6,1,1
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.4,15,10,7,15,15,15,8,0,10,10,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.3,15,15,2,15,15,15,13,0,15,15,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.2,15,32,1,15,15,15,14,3,32,32,18,15
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.15,15,37,1,15,15,15,14,3,37,37,23,20
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.1,15,55,1,15,15,15,14,0,55,55,41,41
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.075,15,59,1,15,15,15,14,1,59,59,45,44
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,pitch_v2,0.05,15,63,1,15,15,15,14,1,63,63,49,48
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.5,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.4,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.3,16,13,5,16,16,16,11,0,13,13,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.2,16,19,1,16,16,16,15,1,19,19,4,3
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.15,16,39,1,16,16,16,15,2,39,39,24,22
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.1,16,62,1,16,16,16,15,0,62,62,47,47
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.075,16,70,1,16,16,16,15,0,70,70,55,55
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,pitch_v2,0.05,16,78,1,16,16,16,15,0,78,78,63,63
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.95,14,0,14,14,14,14,0,0,0,0,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.9,14,0,14,14,14,14,0,0,0,0,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.8,14,0,14,14,14,14,0,0,0,0,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.7,14,1,13,14,14,14,1,0,1,1,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.6,14,2,12,14,14,14,2,0,2,2,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.5,14,8,6,14,14,14,8,0,8,8,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.4,14,9,5,14,14,14,9,0,9,9,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.3,14,17,3,14,14,14,11,1,17,17,6,5
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.2,14,25,2,14,14,14,12,0,25,25,13,13
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.15,14,35,2,14,14,14,12,0,35,35,23,23
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.1,14,37,2,14,14,14,12,0,37,37,25,25
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.075,14,43,2,14,14,14,12,0,43,43,31,31
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,pitch_v2,0.05,14,43,2,14,14,14,12,0,43,43,31,31
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.95,14,2,12,14,14,14,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.9,14,2,12,14,14,14,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.8,14,2,12,14,14,14,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.7,14,2,12,14,14,14,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.6,14,3,11,14,14,14,3,0,3,3,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.5,14,5,9,14,14,14,5,0,5,5,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.4,14,8,6,14,14,14,8,0,8,8,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.3,14,14,2,14,14,14,12,1,14,14,2,1
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.2,14,20,1,14,14,14,13,1,20,20,7,6
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.15,14,31,1,14,14,14,13,0,31,31,18,18
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.1,14,48,1,14,14,14,13,0,48,48,35,35
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.075,14,52,1,14,14,14,13,0,52,52,39,39
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,pitch_v2,0.05,14,60,1,14,14,14,13,0,60,60,47,47
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.95,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.9,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.8,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.7,15,1,14,15,15,15,1,0,1,1,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.6,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.5,15,7,9,15,15,15,6,0,7,7,1,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.4,15,7,9,15,15,15,6,0,7,7,1,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.3,15,15,4,15,15,15,11,0,15,15,4,4
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.2,15,38,2,15,15,15,13,1,38,38,25,24
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.15,15,40,2,15,15,15,13,1,40,40,27,26
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.1,15,50,2,15,15,15,13,0,50,50,37,37
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.075,15,50,2,15,15,15,13,0,50,50,37,37
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,pitch_v2,0.05,15,50,2,15,15,15,13,0,50,50,37,37
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.5,16,6,10,16,16,16,6,0,6,6,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.4,16,8,8,16,16,16,8,0,8,8,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.3,16,16,2,16,16,16,14,0,16,16,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.2,16,33,1,16,16,16,15,5,33,33,18,13
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.15,16,39,1,16,16,16,15,1,39,39,24,23
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.1,16,57,1,16,16,16,15,1,57,57,42,41
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.075,16,66,1,16,16,16,15,0,66,66,51,51
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch_v2,0.05,16,69,1,16,16,16,15,0,69,69,54,54
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.95,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.9,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.8,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.7,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.6,15,3,12,15,15,15,3,0,3,3,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.5,15,6,9,15,15,15,6,0,6,6,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.4,15,7,8,15,15,15,7,0,7,7,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.3,15,13,4,15,15,15,11,0,13,13,2,2
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.2,15,23,1,15,15,15,14,1,23,23,9,8
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.15,15,35,1,15,15,15,14,2,35,35,21,19
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.1,15,55,1,15,15,15,14,0,55,55,41,41
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.075,15,59,1,15,15,15,14,0,59,59,45,45
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch_v2,0.05,15,66,1,15,15,15,14,0,66,66,52,52
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.95,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.9,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.8,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.7,15,3,12,15,15,15,3,0,3,3,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.6,15,3,12,15,15,15,3,0,3,3,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.5,15,3,12,15,15,15,3,0,3,3,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.4,15,5,10,15,15,15,5,0,5,5,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.3,15,13,4,15,15,15,11,1,13,13,2,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.2,15,24,2,15,15,15,13,2,24,24,11,9
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.15,15,29,1,15,15,15,14,1,29,29,15,14
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.1,15,51,1,15,15,15,14,0,51,51,37,37
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.075,15,56,1,15,15,15,14,0,56,56,42,42
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch_v2,0.05,15,68,1,15,15,15,14,0,68,68,54,54
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.7,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.6,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.5,16,7,10,16,16,16,6,1,7,7,1,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.4,16,9,8,16,16,16,8,1,9,9,1,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.3,16,14,3,16,16,16,13,1,14,14,1,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.2,16,26,2,16,16,16,14,4,26,26,12,8
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.15,16,34,1,16,16,16,15,3,34,34,19,16
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.1,16,55,1,16,16,16,15,0,55,55,40,40
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.075,16,60,1,16,16,16,15,0,60,60,45,45
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch_v2,0.05,16,73,1,16,16,16,15,0,73,73,58,58
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,0.6,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch_v2,0.5,16,1,15,16,16,16,1,0,1,1,0,0
