segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
classical_musicnet_2212__300s,classical_musicnet_2212,classical,discovery,300.0,rhythm,24,3.453497716208626,7.838097587227821,1.0725826025009155,0.5024364590644836,0.9075132663612766,4.0,0.0,0.07819126546382904,0.03173726797103882,0.01954781636595726,0.9119546763353675
classical_musicnet_2213__180s,classical_musicnet_2213,classical,discovery,180.0,acoustic_novelty_delay,24,2.4304452159839323,11.53900296986103,1.065506935119629,0.5879999399185181,0.9720409185526742,5.0,1.0,0.2758563160896301,0.11867213249206543,0.05517126321792602,0.8214204395535363
classical_musicnet_2213__180s,classical_musicnet_2213,classical,discovery,180.0,rhythm,24,3.4757052031168643,8.768175914883614,1.0924499034881592,0.552451491355896,0.9389153915409747,5.0,2.0,0.41241052746772766,0.16972756385803223,0.08248210549354554,0.8614707450159892
classical_musicnet_2213__300s,classical_musicnet_2213,classical,discovery,300.0,acoustic_novelty_delay,24,2.4304452159839323,11.53900296986103,1.065506935119629,0.5879999399185181,0.9720409185526742,5.0,1.0,0.2758563160896301,0.11867213249206543,0.05517126321792602,0.8214204395535363
classical_musicnet_2213__300s,classical_musicnet_2213,classical,discovery,300.0,rhythm,24,3.4757052031168643,8.768175914883614,1.0924499034881592,0.552451491355896,0.9389153915409747,5.0,2.0,0.41241052746772766,0.16972756385803223,0.08248210549354554,0.8614707450159892
classical_musicnet_2214__180s,classical_musicnet_2214,classical,discovery,180.0,acoustic_novelty_delay,24,2.462436312248501,11.979327119886875,2.393324375152588,0.5678912699222565,0.9233293361643543,4.0,1.0,0.200434148311615,0.11020082235336304,0.05010853707790375,0.8466398028239933
classical_musicnet_2214__180s,classical_musicnet_2214,classical,discovery,180.0,rhythm,24,2.310150327671842,11.159350261092186,1.7831969261169434,0.5833146572113037,0.9095913438116128,2.0,0.0,0.007784485816955566,0.004970192909240723,0.003892242908477783,0.9439424802774484
classical_musicnet_2214__300s,classical_musicnet_2214,classical,discovery,300.0,acoustic_novelty_delay,24,2.462436312248501,11.979327119886875,2.393324375152588,0.5678912699222565,0.9233293361643543,4.0,1.0,0.200434148311615,0.11020082235336304,0.05010853707790375,0.8466398028239933
classical_musicnet_2214__300s,classical_musicnet_2214,classical,discovery,300.0,rhythm,24,2.310150327671842,11.159350261092186,1.7831969261169434,0.5833146572113037,0.9095913438116128,2.0,0.0,0.007784485816955566,0.004970192909240723,0.003892242908477783,0.9439424802774484
classical_musicnet_2215__180s,classical_musicnet_2215,classical,discovery,180.0,acoustic_novelty_delay,24,2.569634108716624,11.665303632616997,1.2871798276901245,0.5380889773368835,0.9646226762661593,3.0,2.0,0.25259214639663696,0.13608229160308838,0.08419738213221233,0.7571342795249417
classical_musicnet_2215__180s,classical_musicnet_2215,classical,discovery,180.0,rhythm,24,3.8298047436742744,8.830759414471686,1.0738240480422974,0.5532534718513489,0.9120156527877615,2.0,0.0,0.10812234878540039,0.054639339447021484,0.054061174392700195,0.9999174939971635
classical_musicnet_2215__300s,classical_musicnet_2215,classical,discovery,300.0,acoustic_novelty_delay,24,2.569634108716624,11.665303632616997,1.2871798276901245,0.5380889773368835,0.9646226762661593,3.0,2.0,0.25259214639663696,0.13608229160308838,0.08419738213221233,0.7571342795249417
classical_musicnet_2215__300s,classical_musicnet_2215,classical,discovery,300.0,rhythm,24,3.8298047436742744,8.830759414471686,1.0738240480422974,0.5532534718513489,0.9120156527877615,2.0,0.0,0.10812234878540039,0.054639339447021484,0.054061174392700195,0.9999174939971635
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,acoustic_novelty_delay,24,1.6339218564294624,13.61822472512722,3.205482244491577,0.5219931602478027,0.8801341221578161,5.0,0.0,0.20309758186340332,0.08535844087600708,0.040619516372680665,0.8138271079778163
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,24,2.8375877178678817,12.137501195073128,1.284953236579895,0.6642008721828461,0.9676552688970708,5.0,1.0,0.19742101430892944,0.13318896293640137,0.03948420286178589,0.5209058567836262
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,acoustic_novelty_delay,24,1.7652751997995932,13.649605438113213,2.9537060260772705,0.5944546163082123,0.8666085096941689,4.0,0.0,0.15067920088768005,0.055490076541900635,0.03766980022192001,0.84848448156355
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,24,2.634673960468829,11.57148951292038,1.5287106037139893,0.4936480224132538,0.9458650946410854,2.0,0.0,0.04547351598739624,0.03693181276321411,0.02273675799369812,0.6969290234722155
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,acoustic_novelty_delay,24,2.4405229540497726,12.143137872219086,1.4007312059402466,0.5419816672801971,0.9621593025118835,5.0,0.0,0.22643667459487915,0.09060651063919067,0.04528733491897583,0.7821350575820954
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,24,2.5768009697565026,12.771440118551254,1.474938988685608,0.5977567136287689,0.9619087286689786,2.0,0.0,0.1174781322479248,0.08614522218704224,0.0587390661239624,0.8367079193356036
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,acoustic_novelty_delay,24,2.757107413838156,10.584733873605728,0.9129330515861511,0.5326462388038635,0.971199524011451,1.0,0.0,0.0031262636184692383,0.0031262636184692383,0.0031262636184692383,-2.2204460492503128e-16
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,24,2.626782912539828,11.7135688662529,1.1477855443954468,0.6312321424484253,0.9622731941223168,3.0,0.0,0.11354422569274902,0.0596163272857666,0.03784807523091634,0.734156281875159
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,acoustic_novelty_delay,24,2.2410335631029983,11.889172703027725,1.3710817098617554,0.5631237924098969,0.9599556519864775,4.0,1.0,0.22001254558563232,0.12332510948181152,0.05500313639640808,0.8180884887746002
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,24,2.598370116549103,12.179372787475586,1.4249722957611084,0.6908540427684784,0.9490648882413029,1.0,0.0,0.061166465282440186,0.061166465282440186,0.061166465282440186,-2.2204460492503128e-16
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,acoustic_novelty_delay,24,2.3783368353314547,11.295970112085342,0.9228078126907349,0.5624108910560608,0.9790248490226116,6.0,0.0,0.2777900695800781,0.09143143892288208,0.04629834493001302,0.8898617189312846
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,24,2.196113317702089,14.663210213184357,1.765231966972351,0.647218644618988,0.9478901261862946,3.0,1.0,0.15161526203155518,0.11041700839996338,0.05053842067718506,0.6918131941759764
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,acoustic_novelty_delay,24,2.420586954270518,12.583391562104225,1.257880687713623,0.588294118642807,0.9699877776355927,3.0,0.0,0.1679787039756775,0.08827710151672363,0.05599290132522583,0.7681768992010303
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,24,2.6084529517710857,12.433298096060753,1.6456886529922485,0.6828094124794006,0.9536781267505481,5.0,1.0,0.25895389914512634,0.135603129863739,0.05179077982902527,0.6610160660065076
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,acoustic_novelty_delay,24,2.4903171791517362,12.076375156641006,1.1857924461364746,0.5706739127635956,0.9774217422048666,6.0,1.0,0.38036084175109863,0.12160730361938477,0.0633934736251831,0.9523888279209085
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,24,2.9876642660431,12.087523058056831,1.2545013427734375,0.6814321577548981,0.9594944452140033,5.0,0.0,0.3360024094581604,0.09218263626098633,0.06720048189163208,0.9503703324197732
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,acoustic_novelty_delay,24,2.2967552193381393,11.55997610092163,1.4654572010040283,0.5192405879497528,0.9553270012011953,5.0,1.0,0.1435338258743286,0.10326093435287476,0.02870676517486572,0.5460340795591696
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,24,2.358466714228844,12.0754314661026,0.9433743953704834,0.7123582363128662,0.9673534883840446,5.0,1.0,0.3031162917613983,0.14073652029037476,0.06062325835227966,0.7585025924189582
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,acoustic_novelty_delay,24,2.1814909839033936,10.298252284526825,0.729737401008606,0.4930274933576584,0.9913350419293242,5.0,0.0,0.21080932021141052,0.0764474868774414,0.0421618640422821,0.9283352463899797
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,24,2.5552671754390373,11.871391013264656,1.4247926473617554,0.5340059101581573,0.9588246709927668,6.0,1.0,0.37372058629989624,0.10226786136627197,0.06228676438331604,0.9067731421502345
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,acoustic_novelty_delay,24,2.5552072001821644,11.374980695545673,1.3271045684814453,0.5530123710632324,0.9633844496118358,4.0,1.0,0.2928737998008728,0.13160479068756104,0.0732184499502182,0.8886185315085332
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,24,3.3146815069764983,11.172293707728386,1.0876269340515137,0.6511355936527252,0.9632157893189713,5.0,1.0,0.23486801981925964,0.17047011852264404,0.04697360396385193,0.524695817807525
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,acoustic_novelty_delay,24,2.1356957313197142,11.500099182128906,1.101478934288025,0.6073037385940552,0.9737583744615751,8.0,1.0,0.4873412549495697,0.17046666145324707,0.06091765686869621,0.8467613508756687
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,24,3.0758378695163633,12.615596815943718,1.6873841285705566,0.6662145853042603,0.9420450259743286,5.0,0.0,0.12346899509429932,0.04544275999069214,0.024693799018859864,0.9033381639643095
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,acoustic_novelty_delay,24,1.7772828700537877,14.20280334353447,3.535583257675171,0.6200436651706696,0.8871337286443285,6.0,1.0,0.2629733979701996,0.166456401348114,0.04382889966169993,0.6266246373930966
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,24,1.893974560506824,12.889428649097681,3.153120517730713,0.43429042398929596,0.8428703341900884,4.0,0.0,0.08256638050079346,0.04300570487976074,0.020641595125198364,0.7411678780625134
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,acoustic_novelty_delay,24,1.7772828700537877,14.20280334353447,3.535583257675171,0.6200436651706696,0.8871337286443285,6.0,1.0,0.2629733979701996,0.166456401348114,0.04382889966169993,0.6266246373930966
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,24,1.893974560506824,12.889428649097681,3.153120517730713,0.43429042398929596,0.8428703341900884,4.0,0.0,0.08256638050079346,0.04300570487976074,0.020641595125198364,0.7411678780625134
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,acoustic_novelty_delay,24,2.6932747170814535,10.990114539861679,0.9186584949493408,0.627004474401474,0.9701809294344045,3.0,0.0,0.1263139843940735,0.06461751461029053,0.04210466146469116,0.6918443827730272
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,24,2.302327632690279,11.788681030273438,1.5461328029632568,0.6954216361045837,0.9446476219247931,6.0,0.0,0.19839167594909668,0.07015210390090942,0.03306527932484945,0.8677098847812437
classical_musicnet_2225__300s,classical_musicnet_2225,classical,discovery,300.0,acoustic_novelty_delay,24,2.073879761818271,13.618442341685295,2.1699328422546387,0.6163017153739929,0.9231786698535314,3.0,0.0,0.17671313881874084,0.07812884449958801,0.05890437960624695,0.9767395546314376
classical_musicnet_2225__300s,classical_musicnet_2225,classical,discovery,300.0,rhythm,24,2.8696665339736414,11.729149475693703,1.5875532627105713,0.5818479359149933,0.9223352686357666,4.0,0.0,0.12534409761428833,0.05676603317260742,0.03133602440357208,0.7642465530778771
classical_musicnet_2227__180s,classical_musicnet_2227,classical,discovery,180.0,acoustic_novelty_delay,24,2.4727842547116206,11.154409617185593,1.0393472909927368,0.6523682177066803,0.9617867660557021,4.0,0.0,0.24806490540504456,0.09450709819793701,0.06201622635126114,0.9374522419893505
classical_musicnet_2227__180s,classical_musicnet_2227,classical,discovery,180.0,rhythm,24,3.1429914636604224,8.619026387110353,1.235286831855774,0.5924574136734009,0.902909667401907,3.0,1.0,0.1489577293395996,0.13570576906204224,0.0496525764465332,0.3238414647961455
classical_musicnet_2227__300s,classical_musicnet_2227,classical,discovery,300.0,acoustic_novelty_delay,24,2.4727842547116206,11.154409617185593,1.0393472909927368,0.6523682177066803,0.9617867660557021,4.0,0.0,0.24806490540504456,0.09450709819793701,0.06201622635126114,0.9374522419893505
classical_musicnet_2227__300s,classical_musicnet_2227,classical,discovery,300.0,rhythm,24,3.1429914636604224,8.619026387110353,1.235286831855774,0.5924574136734009,0.902909667401907,3.0,1.0,0.1489577293395996,0.13570576906204224,0.0496525764465332,0.3238414647961455
classical_musicnet_2228__180s,classical_musicnet_2228,classical,discovery,180.0,acoustic_novelty_delay,24,2.2504723641975275,12.541561961174011,2.2593321800231934,0.667519599199295,0.9294722985066411,4.0,1.0,0.24898439645767212,0.1600397229194641,0.06224609911441803,0.6562400713532169
classical_musicnet_2228__180s,classical_musicnet_2228,classical,discovery,180.0,rhythm,24,2.5239928448404845,8.887537576258183,1.7002145051956177,0.41152215003967285,0.894629430961563,2.0,0.0,0.017642855644226074,0.015406548976898193,0.008821427822113037,0.5484689881698109
classical_musicnet_2228__300s,classical_musicnet_2228,classical,discovery,300.0,acoustic_novelty_delay,24,2.2504723641975275,12.541561961174011,2.2593321800231934,0.667519599199295,0.9294722985066411,4.0,1.0,0.24898439645767212,0.1600397229194641,0.06224609911441803,0.6562400713532169
classical_musicnet_2228__300s,classical_musicnet_2228,classical,discovery,300.0,rhythm,24,2.5239928448404845,8.887537576258183,1.7002145051956177,0.41152215003967285,0.894629430961563,2.0,0.0,0.017642855644226074,0.015406548976898193,0.008821427822113037,0.5484689881698109
classical_musicnet_2229__180s,classical_musicnet_2229,classical,discovery,180.0,acoustic_novelty_delay,24,2.3330950392159333,12.791154339909554,3.1160309314727783,0.5946205854415894,0.8999468745694085,5.0,3.0,0.5090614557266235,0.12083601951599121,0.10181229114532471,0.990762379695967
classical_musicnet_2229__180s,classical_musicnet_2229,classical,discovery,180.0,rhythm,24,2.284649253546489,10.84827821701765,2.2893054485321045,0.5694288909435272,0.9043837411392204,2.0,0.0,0.05437654256820679,0.032086730003356934,0.027188271284103394,0.9764563182380219
classical_musicnet_2229__300s,classical_musicnet_2229,classical,discovery,300.0,acoustic_novelty_delay,24,2.232159476850425,14.476227015256882,2.710139036178589,0.6449158489704132,0.9134904425133388,5.0,2.0,0.5898328125476837,0.2609233856201172,0.11796656250953674,0.8798000149244426
classical_musicnet_2229__300s,classical_musicnet_2229,classical,discovery,300.0,rhythm,24,2.5026409036648793,11.032924339175224,1.849696397781372,0.6110667288303375,0.9270610336732711,3.0,1.0,0.11688777804374695,0.10268670320510864,0.038962592681248985,0.3711479608487469
classical_musicnet_2230__180s,classical_musicnet_2230,classical,discovery,180.0,acoustic_novelty_delay,24,2.1271893076239587,13.674296915531158,2.6002769470214844,0.5698403120040894,0.9355402599213645,5.0,0.0,0.17517977952957153,0.06573498249053955,0.03503595590591431,0.8225669144423684
