segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.95,3,1,2,3,3,3,1,0,1,1,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.3,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.2,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.15,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.1,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.075,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,structure,0.05,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.5,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.4,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.3,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.2,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.3,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.2,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.5,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.4,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.3,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.2,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.15,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.1,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.075,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,structure,0.05,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.95,5,2,3,5,5,5,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.9,5,2,3,5,5,5,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.8,5,2,3,5,5,5,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.7,5,2,3,5,5,5,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.6,5,2,3,5,5,5,2,0,2,2,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.5,5,5,1,5,5,5,4,0,5,5,1,1
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.4,5,5,1,5,5,5,4,0,5,5,1,1
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.3,5,8,1,5,5,5,4,1,8,8,4,3
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.2,5,10,1,5,5,5,4,0,10,10,6,6
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.15,5,10,1,5,5,5,4,0,10,10,6,6
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.1,5,10,1,5,5,5,4,0,10,10,6,6
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.075,5,10,1,5,5,5,4,0,10,10,6,6
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,structure,0.05,5,10,1,5,5,5,4,0,10,10,6,6
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.95,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.9,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.8,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.7,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.6,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.5,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.4,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.3,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.2,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.15,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.1,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.075,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,structure,0.05,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.5,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.4,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.3,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.2,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.4,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.3,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.2,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.15,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.1,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.075,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,structure,0.05,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.95,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.9,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.8,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.7,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.15,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.1,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.075,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,structure,0.05,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.95,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.9,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.8,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.7,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.6,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.5,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.4,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.3,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.2,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.15,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,structure,0.1,4,3,1,4,4,4,3,0,3,3,0,0
