segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.7,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.6,16,4,12,16,16,16,4,0,4,4,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.5,16,4,12,16,16,16,4,0,4,4,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.4,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.3,16,11,6,16,16,16,10,1,11,11,1,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.2,16,30,1,16,16,16,15,3,30,30,15,12
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.15,16,32,1,16,16,16,15,2,32,32,17,15
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.1,16,58,1,16,16,16,15,0,58,58,43,43
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.075,16,70,1,16,16,16,15,0,70,70,55,55
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,pitch_v2,0.05,16,75,1,16,16,16,15,0,75,75,60,60
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.95,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.9,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.8,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.7,9,4,5,9,9,9,4,0,4,4,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.6,9,5,4,9,9,9,5,0,5,5,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.5,9,5,4,9,9,9,5,0,5,5,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.4,9,8,2,9,9,9,7,0,8,8,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.3,9,11,1,9,9,9,8,1,11,11,3,2
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.2,9,15,1,9,9,9,8,0,15,15,7,7
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.15,9,20,1,9,9,9,8,0,20,20,12,12
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.1,9,22,1,9,9,9,8,0,22,22,14,14
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.075,9,22,1,9,9,9,8,0,22,22,14,14
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,rhythm,0.05,9,24,1,9,9,9,8,0,24,24,16,16
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.8,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.7,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1729__300s,classical_musicnet_1729,classical,discovery,300.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.5,16,7,9,16,16,16,7,0,7,7,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.4,16,11,6,16,16,16,10,0,11,11,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.3,16,13,4,16,16,16,12,0,13,13,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.2,16,32,1,16,16,16,15,5,32,32,17,12
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.15,16,38,1,16,16,16,15,3,38,38,23,20
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.1,16,56,1,16,16,16,15,0,56,56,41,41
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.075,16,64,1,16,16,16,15,0,64,64,49,49
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,pitch_v2,0.05,16,74,1,16,16,16,15,0,74,74,59,59
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.7,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.6,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.5,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.4,8,7,2,8,8,8,6,0,7,7,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.3,8,8,1,8,8,8,7,0,8,8,1,1
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.2,8,13,1,8,8,8,7,1,13,13,6,5
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.15,8,21,1,8,8,8,7,0,21,21,14,14
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.1,8,28,1,8,8,8,7,0,28,28,21,21
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.075,8,29,1,8,8,8,7,0,29,29,22,22
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,rhythm,0.05,8,31,1,8,8,8,7,0,31,31,24,24
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.5,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.4,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.3,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.2,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__180s,classical_musicnet_1730,classical,discovery,180.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.6,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.5,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.4,16,7,9,16,16,16,7,0,7,7,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.3,16,11,6,16,16,16,10,0,11,11,1,1
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.2,16,28,1,16,16,16,15,5,28,28,13,8
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.15,16,35,1,16,16,16,15,5,35,35,20,15
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.1,16,59,1,16,16,16,15,0,59,59,44,44
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.075,16,71,1,16,16,16,15,0,71,71,56,56
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,pitch_v2,0.05,16,79,1,16,16,16,15,0,79,79,64,64
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.7,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.6,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.5,8,4,5,8,8,8,3,0,4,4,1,1
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.4,8,5,4,8,8,8,4,0,5,5,1,1
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.3,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.2,8,17,1,8,8,8,7,0,17,17,10,10
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.15,8,19,1,8,8,8,7,0,19,19,12,12
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.1,8,26,1,8,8,8,7,0,26,26,19,19
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.075,8,29,1,8,8,8,7,0,29,29,22,22
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,rhythm,0.05,8,32,1,8,8,8,7,0,32,32,25,25
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.95,3,1,2,3,3,3,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.8,3,1,2,3,3,3,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.7,3,1,2,3,3,3,1,0,1,1,0,0
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.6,3,2,2,3,3,3,1,0,2,2,1,1
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.5,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.4,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.3,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.2,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.15,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.1,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.075,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1730__300s,classical_musicnet_1730,classical,discovery,300.0,structure,0.05,3,5,1,3,3,3,2,0,5,5,3,3
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.95,14,1,13,14,14,14,1,0,1,1,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.9,14,1,13,14,14,14,1,0,1,1,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.8,14,1,13,14,14,14,1,0,1,1,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.7,14,1,13,14,14,14,1,0,1,1,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.6,14,1,13,14,14,14,1,0,1,1,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.5,14,8,7,14,14,14,7,0,8,8,1,1
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.4,14,11,4,14,14,14,10,0,11,11,1,1
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.3,14,15,1,14,14,14,13,0,15,15,2,2
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.2,14,26,1,14,14,14,13,2,26,26,13,11
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.15,14,35,1,14,14,14,13,0,35,35,22,22
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.1,14,47,1,14,14,14,13,0,47,47,34,34
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.075,14,55,1,14,14,14,13,0,55,55,42,42
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,pitch_v2,0.05,14,57,1,14,14,14,13,0,57,57,44,44
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.95,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.9,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.8,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.7,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.6,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.5,7,3,5,7,7,7,2,0,3,3,1,1
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.4,7,5,3,7,7,7,4,0,5,5,1,1
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.3,7,7,1,7,7,7,6,0,7,7,1,1
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.2,7,15,1,7,7,7,6,0,15,15,9,9
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.15,7,16,1,7,7,7,6,0,16,16,10,10
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.1,7,20,1,7,7,7,6,0,20,20,14,14
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.075,7,28,1,7,7,7,6,0,28,28,22,22
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,rhythm,0.05,7,36,1,7,7,7,6,0,36,36,30,30
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.5,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.4,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.3,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.2,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.15,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.1,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.075,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__180s,classical_musicnet_1739,classical,discovery,180.0,structure,0.05,4,4,1,4,4,4,3,1,4,4,1,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.5,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.4,16,6,10,16,16,16,6,0,6,6,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.3,16,10,6,16,16,16,10,0,10,10,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.2,16,28,2,16,16,16,14,4,28,28,14,10
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.15,16,38,1,16,16,16,15,3,38,38,23,20
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.1,16,58,1,16,16,16,15,0,58,58,43,43
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.075,16,69,1,16,16,16,15,0,69,69,54,54
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,pitch_v2,0.05,16,76,1,16,16,16,15,0,76,76,61,61
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.5,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.4,9,5,5,9,9,9,4,0,5,5,1,1
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.3,9,7,3,9,9,9,6,0,7,7,1,1
classical_musicnet_1739__300s,classical_musicnet_1739,classical,discovery,300.0,rhythm,0.2,9,15,1,9,9,9,8,2,15,15,7,5
