segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.4,9,4,5,9,9,9,4,0,4,4,0,0
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.3,9,8,2,9,9,9,7,1,8,8,1,0
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.2,9,18,1,9,9,9,8,2,18,18,10,8
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.15,9,24,1,9,9,9,8,0,24,24,16,16
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.1,9,32,1,9,9,9,8,0,32,32,24,24
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.075,9,35,1,9,9,9,8,0,35,35,27,27
classical_musicnet_1764__300s,classical_musicnet_1764,classical,validation,300.0,rhythm,0.05,9,41,1,9,9,9,8,0,41,41,33,33
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.8,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.7,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.6,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.5,8,4,4,8,8,8,4,0,4,4,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.4,8,6,2,8,8,8,6,0,6,6,0,0
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.3,8,8,1,8,8,8,7,0,8,8,1,1
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.2,8,18,1,8,8,8,7,0,18,18,11,11
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.15,8,19,1,8,8,8,7,0,19,19,12,12
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.1,8,24,1,8,8,8,7,0,24,24,17,17
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.075,8,28,1,8,8,8,7,0,28,28,21,21
classical_musicnet_1765__180s,classical_musicnet_1765,classical,validation,180.0,rhythm,0.05,8,33,1,8,8,8,7,0,33,33,26,26
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.8,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.7,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.6,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.5,8,4,4,8,8,8,4,0,4,4,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.4,8,7,1,8,8,8,7,0,7,7,0,0
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.3,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.2,8,14,1,8,8,8,7,0,14,14,7,7
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.15,8,17,1,8,8,8,7,0,17,17,10,10
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.1,8,26,1,8,8,8,7,0,26,26,19,19
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.075,8,30,1,8,8,8,7,0,30,30,23,23
classical_musicnet_1765__300s,classical_musicnet_1765,classical,validation,300.0,rhythm,0.05,8,33,1,8,8,8,7,0,33,33,26,26
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.95,10,0,10,10,10,10,0,0,0,0,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.9,10,0,10,10,10,10,0,0,0,0,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.8,10,0,10,10,10,10,0,0,0,0,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.7,10,0,10,10,10,10,0,0,0,0,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.6,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.5,10,3,7,10,10,10,3,0,3,3,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.4,10,4,6,10,10,10,4,0,4,4,0,0
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.3,10,9,2,10,10,10,8,0,9,9,1,1
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.2,10,20,2,10,10,10,8,0,20,20,12,12
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.15,10,25,2,10,10,10,8,0,25,25,17,17
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.1,10,31,2,10,10,10,8,0,31,31,23,23
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.075,10,37,2,10,10,10,8,0,37,37,29,29
classical_musicnet_1766__180s,classical_musicnet_1766,classical,validation,180.0,rhythm,0.05,10,43,2,10,10,10,8,0,43,43,35,35
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.95,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.9,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.8,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.7,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.6,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.5,10,3,7,10,10,10,3,0,3,3,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.4,10,4,6,10,10,10,4,0,4,4,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.3,10,6,4,10,10,10,6,0,6,6,0,0
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.2,10,17,1,10,10,10,9,1,17,17,8,7
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.15,10,28,1,10,10,10,9,1,28,28,19,18
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.1,10,39,1,10,10,10,9,0,39,39,30,30
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.075,10,42,1,10,10,10,9,0,42,42,33,33
classical_musicnet_1766__300s,classical_musicnet_1766,classical,validation,300.0,rhythm,0.05,10,46,1,10,10,10,9,0,46,46,37,37
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.95,8,4,4,8,8,8,4,0,4,4,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.9,8,4,4,8,8,8,4,0,4,4,0,0
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.8,8,6,3,8,8,8,5,0,6,6,1,1
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.7,8,6,3,8,8,8,5,0,6,6,1,1
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.6,8,7,2,8,8,8,6,0,7,7,1,1
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.5,8,9,1,8,8,8,7,0,9,9,2,2
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.4,8,9,1,8,8,8,7,0,9,9,2,2
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.3,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.2,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.15,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.1,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.075,8,11,1,8,8,8,7,0,11,11,4,4
classical_musicnet_1805__180s,classical_musicnet_1805,classical,validation,180.0,rhythm,0.05,8,13,1,8,8,8,7,0,13,13,6,6
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.7,8,2,7,8,8,8,1,0,2,2,1,1
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.6,8,4,5,8,8,8,3,0,4,4,1,1
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.5,8,7,2,8,8,8,6,0,7,7,1,1
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.4,8,8,2,8,8,8,6,0,8,8,2,2
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.3,8,11,1,8,8,8,7,0,11,11,4,4
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.2,8,16,1,8,8,8,7,0,16,16,9,9
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.15,8,17,1,8,8,8,7,0,17,17,10,10
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.1,8,19,1,8,8,8,7,0,19,19,12,12
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.075,8,20,1,8,8,8,7,0,20,20,13,13
classical_musicnet_1805__300s,classical_musicnet_1805,classical,validation,300.0,rhythm,0.05,8,21,1,8,8,8,7,0,21,21,14,14
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.7,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.6,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.5,8,5,4,8,8,8,4,0,5,5,1,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.4,8,6,3,8,8,8,5,0,6,6,1,1
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.3,8,11,1,8,8,8,7,0,11,11,4,4
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.2,8,15,1,8,8,8,7,0,15,15,8,8
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.15,8,22,1,8,8,8,7,0,22,22,15,15
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.1,8,24,1,8,8,8,7,0,24,24,17,17
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.075,8,31,1,8,8,8,7,0,31,31,24,24
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,0.05,8,31,1,8,8,8,7,0,31,31,24,24
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.7,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.6,7,4,4,7,7,7,3,0,4,4,1,1
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.5,7,5,3,7,7,7,4,0,5,5,1,1
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.4,7,6,2,7,7,7,5,0,6,6,1,1
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.3,7,10,1,7,7,7,6,0,10,10,4,4
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.2,7,13,1,7,7,7,6,0,13,13,7,7
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.15,7,13,1,7,7,7,6,0,13,13,7,7
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.1,7,18,1,7,7,7,6,0,18,18,12,12
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.075,7,20,1,7,7,7,6,0,20,20,14,14
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,0.05,7,21,1,7,7,7,6,0,21,21,15,15
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.95,7,3,4,7,7,7,3,0,3,3,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.9,7,3,4,7,7,7,3,0,3,3,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.8,7,4,3,7,7,7,4,0,4,4,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.7,7,4,3,7,7,7,4,0,4,4,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.6,7,4,3,7,7,7,4,0,4,4,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.5,7,6,1,7,7,7,6,0,6,6,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.4,7,6,1,7,7,7,6,0,6,6,0,0
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.3,7,7,1,7,7,7,6,0,7,7,1,1
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.2,7,10,1,7,7,7,6,0,10,10,4,4
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.15,7,14,1,7,7,7,6,0,14,14,8,8
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.1,7,17,1,7,7,7,6,0,17,17,11,11
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.075,7,17,1,7,7,7,6,0,17,17,11,11
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,0.05,7,17,1,7,7,7,6,0,17,17,11,11
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.95,8,3,5,8,8,8,3,0,3,3,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.9,8,4,4,8,8,8,4,0,4,4,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.8,8,5,3,8,8,8,5,0,5,5,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.7,8,5,3,8,8,8,5,0,5,5,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.6,8,6,2,8,8,8,6,0,6,6,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.5,8,7,1,8,8,8,7,0,7,7,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.4,8,7,1,8,8,8,7,0,7,7,0,0
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.3,8,8,1,8,8,8,7,0,8,8,1,1
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.2,8,11,1,8,8,8,7,0,11,11,4,4
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.15,8,14,1,8,8,8,7,0,14,14,7,7
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.1,8,14,1,8,8,8,7,0,14,14,7,7
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.075,8,17,1,8,8,8,7,0,17,17,10,10
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,0.05,8,17,1,8,8,8,7,0,17,17,10,10
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.7,6,1,5,6,6,6,1,0,1,1,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.6,6,2,4,6,6,6,2,0,2,2,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.5,6,2,4,6,6,6,2,0,2,2,0,0
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.4,6,6,1,6,6,6,5,0,6,6,1,1
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.3,6,9,1,6,6,6,5,0,9,9,4,4
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.2,6,11,1,6,6,6,5,0,11,11,6,6
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.15,6,13,1,6,6,6,5,0,13,13,8,8
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.1,6,17,1,6,6,6,5,0,17,17,12,12
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.075,6,18,1,6,6,6,5,0,18,18,13,13
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,0.05,6,19,1,6,6,6,5,0,19,19,14,14
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.95,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.9,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.8,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.7,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.6,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.5,7,6,2,7,7,7,5,0,6,6,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.4,7,7,1,7,7,7,6,0,7,7,1,1
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.3,7,9,1,7,7,7,6,0,9,9,3,3
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.2,7,12,1,7,7,7,6,0,12,12,6,6
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.15,7,14,1,7,7,7,6,0,14,14,8,8
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.1,7,16,1,7,7,7,6,0,16,16,10,10
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.075,7,17,1,7,7,7,6,0,17,17,11,11
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,0.05,7,21,1,7,7,7,6,0,21,21,15,15
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.95,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.9,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.8,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.7,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.6,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.5,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.4,8,7,1,8,8,8,7,0,7,7,0,0
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.3,8,10,1,8,8,8,7,0,10,10,3,3
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.2,8,14,1,8,8,8,7,0,14,14,7,7
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.15,8,19,1,8,8,8,7,0,19,19,12,12
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.1,8,23,1,8,8,8,7,0,23,23,16,16
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.075,8,26,1,8,8,8,7,0,26,26,19,19
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,0.05,8,27,1,8,8,8,7,0,27,27,20,20
classical_musicnet_1813__300s,classical_musicnet_1813,classical,validation,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
