segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_2300__300s,classical_musicnet_2300,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2300__300s.npz,f7beda8744fbbee8d5a6f2caac19605c316cbfcdbc439f7d7389322dafd57e08,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2300__300s.npz,5f2a3cba986e053a7597b240ed4e71c3742e3ffa0b8870367c302cab03797650,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2300__300s.npz,a0090f42bd59d1326662ab1d9508542e96a5bd84f18df3a75de9266a9d44f294,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2300__300s.npz,741d98d2d699892c622e81ce883cd32eae1b59377d88be313d2f5b7a7bb71759,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2300__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,506,439,384,163,0.4244791666666667,16,85,0.3541666666666667,0.5882352941176471,0.8865974991156154,1.7787986154915272,0.6415659853274451,0.025051540798611112,0.022505983463881635,6.7,0.0,14.833333333333334,0.0,15,0,15,0,6.749999999999999,0,14,0,success,2026-08-02,
classical_musicnet_2302__180s,classical_musicnet_2302,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2302__180s.npz,58cac6dbb79eaebac00fca8216bcaca42cc2bdcda6b81c56aa509ca72bdaca58,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2302__180s.npz,494973740ca9a94671862504a541f32fcf294c1adf643cd417e34d31d417f6b6,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2302__180s.npz,8b44502dffeabd1d7a28e1b68d1e6992d554b6956a6833aa8a83d37724382192,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2302__180s.npz,cc3119679681315c369b33be8e92d38fe43f114d308b5e99b81fef81a4a21739,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2302__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,204,172,147,36,0.24489795918367346,13,54,0.34615384615384615,0.4074074074074074,0.951671020538313,1.6367551652563213,0.6381237744499466,0.021703919663103338,0.015003261578604044,5.299999999999999,0.0,11.666666666666666,0.0,12,0,12,0,5.4,0,10,0,success,2026-08-02,
classical_musicnet_2302__300s,classical_musicnet_2302,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2302__300s.npz,58cac6dbb79eaebac00fca8216bcaca42cc2bdcda6b81c56aa509ca72bdaca58,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2302__300s.npz,494973740ca9a94671862504a541f32fcf294c1adf643cd417e34d31d417f6b6,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2302__300s.npz,8b44502dffeabd1d7a28e1b68d1e6992d554b6956a6833aa8a83d37724382192,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2302__300s.npz,cc3119679681315c369b33be8e92d38fe43f114d308b5e99b81fef81a4a21739,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2302__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,204,172,147,36,0.24489795918367346,13,54,0.34615384615384615,0.4074074074074074,0.951671020538313,1.6367551652563213,0.6381237744499466,0.021703919663103338,0.015003261578604044,5.299999999999999,0.0,11.666666666666666,0.0,12,0,12,0,5.4,0,10,0,success,2026-08-02,
classical_musicnet_2303__180s,classical_musicnet_2303,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2303__180s.npz,9118b92801efdea50793ae001e7b863ffe1609dbca1639f1a762f459bbf4e7bd,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2303__180s.npz,03e58e1ab055db7e04f8fd920e6584d1916cc8714489355d3088593777b4e31c,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2303__180s.npz,0fe7c8a27471ee402d12f79b8e01c2bf7c591e621b3c44281af24969736cb64f,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2303__180s.npz,99bdf1b49e4263a30a0e99e3312c46a1a844c946b65cc5965ce99caf8da1ea46,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2303__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,150,91,53,7,0.1320754716981132,12,30,0.22727272727272727,0.4,0.9787311080561177,1.1950511675396294,0.48092396856903463,0.03310786756852972,0.01451378809869376,3.9499999999999993,0.04999999999999999,8.333333333333334,0.16666666666666666,10,1,10,1,4.3999999999999995,0.0,1,1,success,2026-08-02,
classical_musicnet_2303__300s,classical_musicnet_2303,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2303__300s.npz,9118b92801efdea50793ae001e7b863ffe1609dbca1639f1a762f459bbf4e7bd,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2303__300s.npz,03e58e1ab055db7e04f8fd920e6584d1916cc8714489355d3088593777b4e31c,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2303__300s.npz,0fe7c8a27471ee402d12f79b8e01c2bf7c591e621b3c44281af24969736cb64f,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2303__300s.npz,99bdf1b49e4263a30a0e99e3312c46a1a844c946b65cc5965ce99caf8da1ea46,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2303__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,150,91,53,7,0.1320754716981132,12,30,0.22727272727272727,0.4,0.9787311080561177,1.1950511675396294,0.48092396856903463,0.03310786756852972,0.01451378809869376,3.9499999999999993,0.04999999999999999,8.333333333333334,0.16666666666666666,10,1,10,1,4.3999999999999995,0.0,1,1,success,2026-08-02,
classical_musicnet_2304__180s,classical_musicnet_2304,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2304__180s.npz,f1ad58b7e7a6b2f3ecf25f51a29b4282d2d85b3d95445540f41f0898f1036767,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2304__180s.npz,b15f07977c985c8829e0538e98bfac3a74daef37de6e8e2ba11dff7b00fdfe1a,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2304__180s.npz,c5bc8571cf59f39236440e5bc869a90e5a58dd5f22fe3b53a6adbab49508806d,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2304__180s.npz,06567efc2cc961aaef1f3732d1e2dfefbf29f3c2cc3c9f19e8bbbc3b8324833b,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2304__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,463,417,376,80,0.2127659574468085,16,85,0.3541666666666667,0.4235294117647059,0.9049410420905,1.9294963434685903,0.6959187015338808,0.019819488456315076,0.01720567375886525,6.999999999999999,0.0,15.5,0.0,16,0,16,0,7.099999999999999,0,14,0,success,2026-08-02,
classical_musicnet_2304__300s,classical_musicnet_2304,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2304__300s.npz,9c3988b12af66efbccd010d5b5f5f603958a7d53a998d6ae79e370e3076a0bd3,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2304__300s.npz,9501ac4af5e34f42511eaf71108ef96e27b483abb4349a0374f2976b50ac97fa,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2304__300s.npz,eddfb7a458a6981a0cf291de7e8850a5d56ea516f59297af433cbc457c360af1,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2304__300s.npz,43c3bf4abbbce345dd9846ca07fc9ebc48a4c961bc108113a1a23fe188afa3af,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2304__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,433,388,349,68,0.19484240687679083,16,85,0.3541666666666667,0.47058823529411764,0.9033866638144724,1.9344732688827784,0.6977137479373617,0.020205088628172184,0.01738958600928762,7.049999999999999,0.0,15.5,0.0,16,0,16,0,7.199999999999999,0,13,0,success,2026-08-02,
classical_musicnet_2305__180s,classical_musicnet_2305,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2305__180s.npz,40a3687e17db69901c42bd3362ae48bc45f498a5fae0f5579c09ec1e2e7d128e,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2305__180s.npz,69ec8b93a5d953c1b20975e6c3e50ac13347efe0b0f6a5fea89eb713b5736315,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2305__180s.npz,232f73d19c2849c5b74870bb48e299bca39b275b3eff6f8f813884a2eea94cf6,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2305__180s.npz,9f1be10f2b22bec9d1fd520e0e26dce6bf61f5698a1d29af17f2e65e4f9383f0,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2305__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,94,74,56,7,0.125,10,31,0.34444444444444444,0.5161290322580645,0.9578620443014666,1.2753698495078059,0.5538860880270208,0.04081632653061224,0.023376623376623377,2.9999999999999996,0.0,6.5,0.0,7,0,7,0,3.1499999999999995,0,4,0,success,2026-08-02,
classical_musicnet_2305__300s,classical_musicnet_2305,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2305__300s.npz,40a3687e17db69901c42bd3362ae48bc45f498a5fae0f5579c09ec1e2e7d128e,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2305__300s.npz,69ec8b93a5d953c1b20975e6c3e50ac13347efe0b0f6a5fea89eb713b5736315,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2305__300s.npz,232f73d19c2849c5b74870bb48e299bca39b275b3eff6f8f813884a2eea94cf6,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2305__300s.npz,9f1be10f2b22bec9d1fd520e0e26dce6bf61f5698a1d29af17f2e65e4f9383f0,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2305__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,94,74,56,7,0.125,10,31,0.34444444444444444,0.5161290322580645,0.9578620443014666,1.2753698495078059,0.5538860880270208,0.04081632653061224,0.023376623376623377,2.9999999999999996,0.0,6.5,0.0,7,0,7,0,3.1499999999999995,0,4,0,success,2026-08-02,
classical_musicnet_2307__180s,classical_musicnet_2307,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2307__180s.npz,365e24a3bfedc46e168f9593daf7906b04e43c76106096228b5cfe3da9f5b361,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2307__180s.npz,906242ffde0b3d526300330446e301f334e42383c445c0da782b43763afbb835,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2307__180s.npz,8a5c232c8693792aeafe77c6691f6464196067e9df6f1bd22f7935ed4176642d,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2307__180s.npz,b2887b769700b86cb30dfeb11d18c97836ce4f73247ba7099357e170a3013913,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2307__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,297,250,210,34,0.1619047619047619,16,78,0.325,0.4358974358974359,0.9502788960120107,1.911354585701263,0.6893754455428979,0.015510204081632653,0.010799726589200273,6.999999999999999,0.0,15.333333333333334,0.0,16,0,16,0,7.199999999999999,0,12,0,success,2026-08-02,
classical_musicnet_2307__300s,classical_musicnet_2307,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2307__300s.npz,365e24a3bfedc46e168f9593daf7906b04e43c76106096228b5cfe3da9f5b361,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2307__300s.npz,906242ffde0b3d526300330446e301f334e42383c445c0da782b43763afbb835,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2307__300s.npz,8a5c232c8693792aeafe77c6691f6464196067e9df6f1bd22f7935ed4176642d,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2307__300s.npz,b2887b769700b86cb30dfeb11d18c97836ce4f73247ba7099357e170a3013913,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2307__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,297,250,210,34,0.1619047619047619,16,78,0.325,0.4358974358974359,0.9502788960120107,1.911354585701263,0.6893754455428979,0.015510204081632653,0.010799726589200273,6.999999999999999,0.0,15.333333333333334,0.0,16,0,16,0,7.199999999999999,0,12,0,success,2026-08-02,
classical_musicnet_2308__180s,classical_musicnet_2308,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2308__180s.npz,fa2337d598da2858277a0b3b6fc22405777cd31d32b2d6407dcb1731c096a71f,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2308__180s.npz,8d88e65316207870a05dddd0f6914831aa2715c2161187a831a446c1edd204cd,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2308__180s.npz,6fdd486127b970ed02c4297415c9460ac4eeda48b4366df4fbb3d293a675854c,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2308__180s.npz,67219901e410987d6c1d14b84590ec79f0e407dcf183ac4db3bcf229d115288b,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2308__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,160,126,98,9,0.09183673469387756,15,54,0.2571428571428571,0.4074074074074074,0.963769852307156,1.4971338733652562,0.5528456868177348,0.022907122032486463,0.01283399957921313,5.45,0.0,12.0,0.0,13,0,13,0,5.6499999999999995,0,9,0,success,2026-08-02,
classical_musicnet_2308__300s,classical_musicnet_2308,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2308__300s.npz,fa2337d598da2858277a0b3b6fc22405777cd31d32b2d6407dcb1731c096a71f,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2308__300s.npz,8d88e65316207870a05dddd0f6914831aa2715c2161187a831a446c1edd204cd,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2308__300s.npz,6fdd486127b970ed02c4297415c9460ac4eeda48b4366df4fbb3d293a675854c,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2308__300s.npz,67219901e410987d6c1d14b84590ec79f0e407dcf183ac4db3bcf229d115288b,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2308__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,160,126,98,9,0.09183673469387756,15,54,0.2571428571428571,0.4074074074074074,0.963769852307156,1.4971338733652562,0.5528456868177348,0.022907122032486463,0.01283399957921313,5.45,0.0,12.0,0.0,13,0,13,0,5.6499999999999995,0,9,0,success,2026-08-02,
classical_musicnet_2310__180s,classical_musicnet_2310,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2310__180s.npz,92425bb897fa897192f49315ef773ac3b5ea6832d9cbcd6953f845901eb51018,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2310__180s.npz,8ac793531cab34f3188aaab918a8c592816fac9444a1739f666b6a45ebbf1527,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2310__180s.npz,68e6c2dd279bb15e516eadc161f12a3b2eaeb3af3782b5b885e23d2e9f5a1590,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2310__180s.npz,c6fb1544c3ca671c08ebcfc9f1caaaff7d83c67d3f7b147a463f897f45b4eb99,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2310__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,145,111,85,18,0.21176470588235294,15,51,0.24285714285714285,0.39215686274509803,0.9553068264370251,1.4025057844519844,0.517902431750027,0.02671280276816609,0.015126050420168067,5.15,0.0,11.166666666666666,0.0,12,0,12,0,5.3999999999999995,0,7,0,success,2026-08-02,
classical_musicnet_2310__300s,classical_musicnet_2310,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2310__300s.npz,92425bb897fa897192f49315ef773ac3b5ea6832d9cbcd6953f845901eb51018,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2310__300s.npz,8ac793531cab34f3188aaab918a8c592816fac9444a1739f666b6a45ebbf1527,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2310__300s.npz,68e6c2dd279bb15e516eadc161f12a3b2eaeb3af3782b5b885e23d2e9f5a1590,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2310__300s.npz,c6fb1544c3ca671c08ebcfc9f1caaaff7d83c67d3f7b147a463f897f45b4eb99,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2310__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,145,111,85,18,0.21176470588235294,15,51,0.24285714285714285,0.39215686274509803,0.9553068264370251,1.4025057844519844,0.517902431750027,0.02671280276816609,0.015126050420168067,5.15,0.0,11.166666666666666,0.0,12,0,12,0,5.3999999999999995,0,7,0,success,2026-08-02,
classical_musicnet_2313__180s,classical_musicnet_2313,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2313__180s.npz,f6406bf87c414c53e1ee4970887247ec09f9de131829e5372a7b2ace64a7b0a0,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2313__180s.npz,3688b87416703d1d15bf815ac86c8721077f27704eaed7369182c21a9e4d68de,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2313__180s.npz,62d30a15833609974e2f962300b6a96960feb52125b9eaf034fcf3efca3b90c9,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2313__180s.npz,a095fbb3bc88598e9fd75fb1f1640c8637485e6a1ea024c412b48de1b45c4268,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2313__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,375,310,258,84,0.32558139534883723,16,75,0.3125,0.5066666666666667,0.914936982507368,1.7474606821609975,0.6302632150755291,0.02193377801814795,0.018128072874249692,6.6499999999999995,0.0,14.666666666666666,0.0,15,0,15,0,6.75,0,13,0,success,2026-08-02,
classical_musicnet_2313__300s,classical_musicnet_2313,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2313__300s.npz,db25ce0dd8bbc277e4a501e213716274ca816d87a47926543d4ae6d8109c78fe,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2313__300s.npz,2b45a5dd218372984f54bd3dbd89b35d4904e01bd7f6f476879b0e6c3efe1367,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2313__300s.npz,eddfb7a458a6981a0cf291de7e8850a5d56ea516f59297af433cbc457c360af1,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2313__300s.npz,dfbc5dcaf3120cfcec162682964d6659c785e447a7dfb3547d07aa9a4d3a508c,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2313__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,603,489,406,143,0.3522167487684729,16,83,0.3458333333333333,0.5060240963855421,0.8939828771307318,1.8022923779586815,0.6500395689782418,0.02304108325851149,0.020628839019643616,7.049999999999999,0.0,15.5,0.0,16,0,16,0,7.199999999999999,0,13,0,success,2026-08-02,
classical_musicnet_2314__180s,classical_musicnet_2314,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musicnet_2314__180s.npz,06bb9609a4fcd4b52b1a676e69f5a1652e85f51f7ffbafe016c93b8eb936cd71,graphs/pitch_v2/180s/classical/discovery/classical_musicnet_2314__180s.npz,0e194eb2fd14ad1c51f219441f1238fdf11bd67f659bb2eff62a91cd7548d33c,homology/persistence/pitch_v2/180s/classical/discovery/classical_musicnet_2314__180s.npz,380aa0f717a438b59ecff615ceae18ef664ce32e72d1143609693f7c107ded74,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musicnet_2314__180s.npz,d87e5e790f9ce2ee4d4364bc09e39d360ef6c87e31b308149f07d7af6a253890,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musicnet_2314__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,459,344,252,65,0.25793650793650796,15,66,0.3142857142857143,0.6060606060606061,0.9259526225922026,1.8627057802734879,0.6878401956933233,0.02100655076845553,0.017106178460760135,4.85,0.0,10.666666666666666,0.0,11,0,11,0,4.949999999999999,0,9,0,success,2026-08-02,
classical_musicnet_2314__300s,classical_musicnet_2314,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musicnet_2314__300s.npz,744e5de6441455c7ce0a5b7b0d0076adbf0fb1f53a44bc24e138c5fe6817321f,graphs/pitch_v2/300s/classical/discovery/classical_musicnet_2314__300s.npz,9dc8289fdc62699a5675d869b824f0b17bd7b0d3dfd0bf8a87ba6611715b7cee,homology/persistence/pitch_v2/300s/classical/discovery/classical_musicnet_2314__300s.npz,c7d7d4a73f0533b8f856f4ef09261206282908e27402d29aa905c375f6facc88,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musicnet_2314__300s.npz,a9d3c345c48c4336020f8cebeca626d1f87d49b8497c23091cb2f775ed5b7321,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musicnet_2314__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,736,578,451,122,0.270509977827051,16,84,0.35,0.47619047619047616,0.9156914926947841,1.9982564867576715,0.7207186809673739,0.016789494643585822,0.014604582409460458,7.1499999999999995,0.0,15.833333333333334,0.0,16,0,16,0,7.199999999999999,0,15,0,success,2026-08-02,
