segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_1807__180s,classical_musicnet_1807,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1807__180s.npz,30f12bad9d214b5dd5bfc18969b7f7f088f07cf93799568ead30a0a80313b88a,graphs/rhythm/180s/classical/validation/classical_musicnet_1807__180s.npz,e73b95c75c55e2c1f22259922b51c6ffdbb684b93d7482330abc0ff0189186ad,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1807__180s.npz,e6554b3be4d7d11037668d101fb0b5c3894618f377943aa57af2960fa6c8582c,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1807__180s.npz,9b1f1a78bddbd5d197d8ce688570098c7c7573d168126da41d250a766f1966dc,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1807__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,176,0.49162011173184356,8,36,0.6428571428571429,0.7777777777777778,0.7070228975003944,1.1819557871803696,0.5684005842383768,0.14795106270091446,0.14556437099979658,3.1999999999999993,0.0,7.0,0.0,8,0,8,0,3.3999999999999995,0,4,0,success,2026-08-02,
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1807__300s.npz,d9098937b409b3c75dd13157d3d073276f95e5e360acb1e8354e5956c9d93bdb,graphs/rhythm/300s/classical/validation/classical_musicnet_1807__300s.npz,54c9a8ec00367dc53f334c510ed272581ecec350478bad3600912606b216d3a2,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1807__300s.npz,a0c2310ff277dccf0b4bf1212cf4823bf030ee685ba38c706cf9afcabf67e8c7,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1807__300s.npz,e3971140c4e1f9d622040e3d0fc1aeb593e6dc0019803ce7a1addcaaddd06765,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1807__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,382,0.6387959866220736,7,25,0.5952380952380952,0.88,0.5524469782721365,0.8853838986122093,0.4549973178576818,0.3275802284090782,0.3264538971333815,2.25,0.0,5.0,0.0,6,0,6,0,2.4,0,3,0,success,2026-08-02,
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1811__180s.npz,28f8f5f5df4d8cc8d9ed200d59b6cceb9d2505ac3fa59757547c7757c4273491,graphs/rhythm/180s/classical/validation/classical_musicnet_1811__180s.npz,9114576460b92706025ca15e7d54333d37f75303876e07d8eea1ee0f99081757,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1811__180s.npz,661ebe0dc905b80f034503a4f6df71de2c95ae18b7e1ebf7b08101123248ecbf,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1811__180s.npz,6b560c1047f2979fed9a7a1b2ef3a1d043946f95c3a3f831f49a25b0dbcc752d,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1811__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,287,0.8016759776536313,7,18,0.42857142857142855,0.6666666666666666,0.4013869803564109,0.5509404975632299,0.28312740844210954,0.5574108173902188,0.5561710717806676,1.3499999999999999,0.0,3.0,0.0,4,0,4,0,1.4999999999999998,0,1,0,success,2026-08-02,
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1811__300s.npz,c80cd675c1f23509bad99729f7d82c2434dacc451cc2ff1dde5414978d717157,graphs/rhythm/300s/classical/validation/classical_musicnet_1811__300s.npz,e3e75a895f4137731d045f7f6851acd8ba814167dd02c45a45a7ff488de50a61,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1811__300s.npz,896a624733b4fb19158ec8c9cd7e1798cb37d4bb7b009ac81f87418b64abd690,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1811__300s.npz,8c8c5255274c78aca86d93acddc99f41afdc298ac0dd15959f86f68d9353cd7e,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1811__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,482,0.8060200668896321,8,21,0.375,0.7619047619047619,0.3704240998525654,0.555114966815298,0.2669538699158907,0.5836232256909878,0.5829257771578069,1.2749999999999997,0.0,3.0,0.0,5,0,5,0,1.4499999999999997,0,1,0,success,2026-08-02,
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1812__180s.npz,73a38a4dcd44a27d671ca9c2338f9c253ddd8ee0b780f61dd8ceb1790f2f092c,graphs/rhythm/180s/classical/validation/classical_musicnet_1812__180s.npz,1aface14164a2233f3e8e9916236bc4326e2223bc003af6e7883a1492a86460f,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1812__180s.npz,b9b38e3557c4ae776071b60a5cc158aa7ebda056f01826e47482cb179530d38b,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1812__180s.npz,d5d34accae99f04380f9d0728a44fff089f38cd4fdc4196ef7e68d32737e7c2c,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1812__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,199,0.5558659217877095,6,22,0.7333333333333333,1.0,0.7085235684034966,1.0831823898369926,0.6045356022612013,0.17836521956243562,0.17606372157801667,2.0999999999999996,0.0,4.666666666666667,0.0,5,0,5,0,2.15,0,4,0,success,2026-08-02,
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1812__300s.npz,ab3b2094143ea73a09f10c3e8233a909f382714e60ff4227fd94a4429c84aab9,graphs/rhythm/300s/classical/validation/classical_musicnet_1812__300s.npz,a60482bb0429f1846805b4a79d2b647ab20c329fc38eb883f6598760fc0fac1f,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1812__300s.npz,189e99adcac34a47095442ae7ea3083efddcf95eac23d59ea5a33892ab5da87e,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1812__300s.npz,926d98296317e2fc9b1e773f56e12cda96d634ee93476e8f44a115dc25e09f2f,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1812__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,288,0.4816053511705686,7,24,0.5714285714285714,0.9166666666666666,0.7457837132279955,1.1851054236682266,0.6090237127565028,0.12371785550497198,0.12225004621771063,2.0999999999999996,0.0,4.5,0.0,5,0,5,0,2.25,0,2,0,success,2026-08-02,
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1813__180s.npz,8fa8e9e5f8959b46e9f8775fa49b55fb9dbddff89e05fd49edc0931e947b88d2,graphs/rhythm/180s/classical/validation/classical_musicnet_1813__180s.npz,5bf2dee29697c1f5132ba5e6e1ed31f4bb09c9529802f0e3116a9b6591a7075b,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1813__180s.npz,22fef3b7276626bf0fb670d9becf396a346b91eb04936c2ce801309c38a09a9d,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1813__180s.npz,19845a552737edacd5d73690435e5f41d3af6f968626fc8fc5bf8de6ca972e36,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1813__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,188,0.5251396648044693,8,33,0.5892857142857143,0.9090909090909091,0.7348776944178623,1.2048726077066632,0.5794212453471188,0.1298804656533816,0.12744315603336306,2.7,0.0,6.0,0.0,6,0,6,0,2.6999999999999997,0,6,0,success,2026-08-02,
classical_musicnet_1813__300s,classical_musicnet_1813,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1813__300s.npz,013eecfcd8b94eee1bd5c9c9ffd082de56a33c30dd20ee9e92140725839d8f5c,graphs/rhythm/300s/classical/validation/classical_musicnet_1813__300s.npz,9ee1257069a24913b6229151e0c939ddfe0a6a3455498fece7758b3cf237491c,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1813__300s.npz,bdfb44b75acaf6bcaed358b40e139db9217a4b71266e6eed28a57cbd500ece8f,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1813__300s.npz,4f498bbfe91afec338194f3236b2853331a7de9f7b5d9e6b90a1c715df4f9d86,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1813__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,335,0.560200668896321,9,41,0.5694444444444444,0.8292682926829268,0.6776878298174805,1.1684111298880995,0.5317668216257664,0.1449424503081621,0.14351019310599822,3.8,0.0,8.166666666666666,0.0,9,0,9,0,4.05,0,4,0,success,2026-08-02,
classical_musicnet_1817__180s,classical_musicnet_1817,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1817__180s.npz,b1f039d59b4335128c49bdbeb2b443615d412652fefac4f55e54e70181013ef6,graphs/rhythm/180s/classical/validation/classical_musicnet_1817__180s.npz,d5d52ae0a3579e19bfbff71d841cc374e29163b123d2704cd8c15a1c75cd1037,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1817__180s.npz,bdfb44b75acaf6bcaed358b40e139db9217a4b71266e6eed28a57cbd500ece8f,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1817__180s.npz,f29d6a551d61a4c70d8848d5aaf2c95c0cbdde3a794cd65109d95b635a2312e9,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1817__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,143,0.3994413407821229,9,46,0.6388888888888888,0.782608695652174,0.8552171329192088,1.5994382324831418,0.7279357098864253,0.048890484067288784,0.04622631175375178,3.8,0.0,8.166666666666666,0.0,9,0,9,0,4.05,0,4,0,success,2026-08-02,
classical_musicnet_1817__300s,classical_musicnet_1817,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1817__300s.npz,e34a92d59af7ed06def6cd0f104c90aaf1d1be843089f7876951f76dca9a9fd6,graphs/rhythm/300s/classical/validation/classical_musicnet_1817__300s.npz,cc75c383e9dfebb51829a79c7ec3052f3afa58559b2ff239ffcda8b2ba52c4cf,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1817__300s.npz,fac4feb13bd7fd9dd231866868bd4bb4063faccd3c392ad7c9a048e763ad6ad9,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1817__300s.npz,d347b2d63004a40450d062122fbb8d60e62ab147e5b1ad88c99487c2bec92450,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1817__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,499,499,498,209,0.41967871485943775,10,45,0.5,0.8444444444444444,0.8744016513250737,1.5558149869511617,0.6756818636952692,0.04224125417331979,0.040314174201837534,3.9999999999999996,0.0,8.833333333333334,0.0,9,0,9,0,4.05,0,8,0,success,2026-08-02,
classical_musicnet_1818__180s,classical_musicnet_1818,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1818__180s.npz,79613bcecc8c3f8510c2033608a9fcf23b9b793e9121d181a3ebd7cf835e2e3b,graphs/rhythm/180s/classical/validation/classical_musicnet_1818__180s.npz,3d9fd6ad01154af258b90039be3be33ce3aae5738c7031ea0df078b771734b72,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1818__180s.npz,0702f4a2af2d31ff788121d0ec9d6c57aa2c0951174057ebfc4a1f58b7f00a5d,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1818__180s.npz,98f612c9f18a156430d119b64d4262e6a064ae1fcf01860e0a4128c0b09bdaf4,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1818__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,189,0.5279329608938548,8,35,0.625,0.8571428571428571,0.7372256116252762,1.2597251280847679,0.605799731723703,0.15798508161418182,0.1556264964086193,2.9999999999999996,0.0,6.5,0.0,7,0,7,0,3.1499999999999995,0,4,0,success,2026-08-02,
classical_musicnet_1818__300s,classical_musicnet_1818,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1818__300s.npz,80ccf11c6fdc23a6f6997ff115d95cfdf767d976bcc3bb1d1f5d46073c163cd5,graphs/rhythm/300s/classical/validation/classical_musicnet_1818__300s.npz,bdfd4c3095eb0ef9c730b97ab87d47cac07a1c5a1e8b7b27edf8e4a7124d88fc,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1818__300s.npz,5398a70d5569aa731750c29186971ef741b0dd9834e78568aeb015630d3c6c3d,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1818__300s.npz,ed3d0f7d0b95736e416d933a0fa37e6ad836c34efc8d1c966635fbcc80034e24,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1818__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,275,0.459866220735786,8,43,0.7678571428571429,0.9302325581395349,0.8071863959907142,1.4440080702063913,0.6944210939634677,0.0775382825695462,0.07599312056380005,3.0999999999999996,0.0,6.833333333333333,0.0,7,0,7,0,3.1499999999999995,0,6,0,success,2026-08-02,
classical_musicnet_1819__180s,classical_musicnet_1819,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1819__180s.npz,ef41d21be44666222afc42326813c9e2a542eb3aedbd31d0c27a8579bc33184e,graphs/rhythm/180s/classical/validation/classical_musicnet_1819__180s.npz,35cdb0dbbd061b9663b2bae4f5435817b7c3a67e5375d91d8d068d17dfa59afa,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1819__180s.npz,1b8934c3696c31e358cee37ee0a7c3ec34270fe9993dd69d1944e827b976804c,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1819__180s.npz,33f28c05509bbf93ae15c58f337ac3eb1cf0c2f6731cca11ee5e03f65c3402e2,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1819__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,353,353,352,163,0.4630681818181818,9,37,0.5138888888888888,0.7567567567567568,0.8150442572927471,1.3480369733089421,0.613518066024557,0.0686014979338843,0.06594794094794094,3.7499999999999996,0.0,8.166666666666666,0.0,9,0,9,0,3.9499999999999997,0,5,0,success,2026-08-02,
classical_musicnet_1819__300s,classical_musicnet_1819,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1819__300s.npz,ef41d21be44666222afc42326813c9e2a542eb3aedbd31d0c27a8579bc33184e,graphs/rhythm/300s/classical/validation/classical_musicnet_1819__300s.npz,35cdb0dbbd061b9663b2bae4f5435817b7c3a67e5375d91d8d068d17dfa59afa,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1819__300s.npz,1b8934c3696c31e358cee37ee0a7c3ec34270fe9993dd69d1944e827b976804c,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1819__300s.npz,33f28c05509bbf93ae15c58f337ac3eb1cf0c2f6731cca11ee5e03f65c3402e2,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1819__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,353,353,352,163,0.4630681818181818,9,37,0.5138888888888888,0.7567567567567568,0.8150442572927471,1.3480369733089421,0.613518066024557,0.0686014979338843,0.06594794094794094,3.7499999999999996,0.0,8.166666666666666,0.0,9,0,9,0,3.9499999999999997,0,5,0,success,2026-08-02,
classical_musicnet_1828__180s,classical_musicnet_1828,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1828__180s.npz,7154036d1ffe88b4e5c144be8f2923936b3aeca1e6ed8dce3fc2fa658ac58bae,graphs/rhythm/180s/classical/validation/classical_musicnet_1828__180s.npz,4cf7fe2e469b81af2877dad51857c3cf33fab0185e297eee56ee01b3d61a2ad9,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1828__180s.npz,94e6237bdc2851639e83b7ae9a421cb2cce8837c747e4b67540c4c8645050f79,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1828__180s.npz,da13c78e593d34aed9aff6cf2c5a7576a8224c8d94586078561b9c17b1632a26,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1828__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,151,0.42178770949720673,9,41,0.5694444444444444,0.7317073170731707,0.7985530070739095,1.4224457653158884,0.647382966669877,0.07482600418214164,0.0722344803843325,3.3999999999999995,0.0,7.5,0.0,8,0,8,0,3.4999999999999996,0,6,0,success,2026-08-02,
classical_musicnet_1828__300s,classical_musicnet_1828,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1828__300s.npz,dc752309dd5f58829f560c589cfe2d34fc66a8c6c8aa1920a168971bcc64b684,graphs/rhythm/300s/classical/validation/classical_musicnet_1828__300s.npz,ecbb79ac4ba79c08e079640462f2e85366e91af3de9c24cd6fb6d845fc104985,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1828__300s.npz,9529db273b651c705d45f2eac2e9dcbb7bfdcd455e1e274823483a835a0c910b,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1828__300s.npz,386f01166177a84f2714c67340ccd34b7632e338508a8ee7aa1aae4d959c219f,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1828__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,529,529,528,187,0.3541666666666667,9,49,0.6805555555555556,0.7755102040816326,0.8501093295225675,1.6396303686943687,0.7462279393771192,0.04686065197428834,0.045052038410672186,3.8999999999999995,0.0,8.5,0.0,9,0,9,0,4.05,0,6,0,success,2026-08-02,
classical_musicnet_1829__180s,classical_musicnet_1829,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1829__180s.npz,b3f5221c711032af6e9c49d0c6c9d904a0248a49d05b858ea36bc9ffbfbb3e6e,graphs/rhythm/180s/classical/validation/classical_musicnet_1829__180s.npz,8f65797bdb66bfaa1c3567023f725ac4d4d46fe6261bb1996d564bb77b9697c9,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1829__180s.npz,dd558145ce659918ea481b7a090d8ce6f1dacc8feaebce56144765eb89f77f8a,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1829__180s.npz,5022b7ef2395d197bdc680c4d1a1205ee1ca6ce1aab2599ff377ebae15d4a0dd,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1829__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,134,0.3743016759776536,10,38,0.4222222222222222,0.6842105263157895,0.8199935470623686,1.4546916645138608,0.6317645627690262,0.0792266158983802,0.07664741874403393,3.0999999999999996,0.0,6.833333333333333,0.0,8,0,8,0,3.3,0,4,0,success,2026-08-02,
classical_musicnet_1829__300s,classical_musicnet_1829,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musicnet_1829__300s.npz,ebb833b2da6c46db2a870fce237e77310c2c99f60137136d63569dfd5fb51161,graphs/rhythm/300s/classical/validation/classical_musicnet_1829__300s.npz,30c3d0e3f5e56486fd17fbe6b52a611c358e8a2e05a18bca3eed7ed3c313cebd,homology/persistence/rhythm/300s/classical/validation/classical_musicnet_1829__300s.npz,9d84aa4807b7aa83b96b1603d6d8e96539b73a3144947a1675250cb2c7a31bc8,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musicnet_1829__300s.npz,b8142728721419e65df3634af8d4fff99e228d29a9af652ce26325c2d9238699,homology/descriptors/rhythm/300s/classical/validation/classical_musicnet_1829__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,242,0.40468227424749165,9,40,0.5555555555555556,0.8,0.7901989664722713,1.4304384400643784,0.6510205897107497,0.09162649187369269,0.09010492820848949,3.4499999999999997,0.0,7.5,0.0,9,0,9,0,3.7499999999999996,0,3,0,success,2026-08-02,
classical_musicnet_1835__180s,classical_musicnet_1835,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musicnet_1835__180s.npz,1ed84471ec8d009b4260de68a9165c557c823afb10363cd1db6b0209c0bbbe01,graphs/rhythm/180s/classical/validation/classical_musicnet_1835__180s.npz,595055732d63ab48c93a9b5d6a57928930acd160371fec7e09568e2abfb006ab,homology/persistence/rhythm/180s/classical/validation/classical_musicnet_1835__180s.npz,e92ea785614c74a8dcca90438ae28186fe5856e87d147bedfafe56b6f9a949ba,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musicnet_1835__180s.npz,8e9a0f09be47c380738302911e6faa829d69795792b739ffef0c8e81cd6e037b,homology/descriptors/rhythm/180s/classical/validation/classical_musicnet_1835__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,136,0.37988826815642457,7,29,0.6904761904761905,0.9655172413793104,0.8071893946062232,1.373288898906039,0.7057308887425936,0.08340875752941544,0.08084127505750904,2.9499999999999997,0.0,6.5,0.0,7,0,7,0,3.05,0,5,0,success,2026-08-02,
