segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_1807__300s,classical_musicnet_1807,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1807__300s.npz,054c9d88c47d9645f8517693158c0f4a3ebb11702427ee15c9cb7e6d9c21aa65,graphs/pitch/300s/classical/validation/classical_musicnet_1807__300s.npz,421d7bd9829e3b54c6d2559b811c0e44e23af5e8e56e162fdf468d440207c0f5,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1807__300s.npz,94a17bdb93056f8380c2845a9f1bdebdd025e7c699d9cf3371b665013d5053ed,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1807__300s.npz,6b6ca2dac83d3dbb225d6eed0c6a7ee16092201d17394d684a7d878e70afadf2,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1807__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,659,659,658,306,0.46504559270516715,13,60,0.38461538461538464,0.5666666666666667,0.7813324115368645,1.5590134839058816,0.6078145283339225,0.07962324812224574,0.07822237026550638,4.549999999999999,0.0,10.0,0.0,12,0,12,0,4.8999999999999995,0,5,0,success,2026-08-02,
classical_musicnet_1811__180s,classical_musicnet_1811,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1811__180s.npz,25d0a2a1e471b4a438138dc317b789998a8ae6718e239278b25c8bf6604f722f,graphs/pitch/180s/classical/validation/classical_musicnet_1811__180s.npz,a56bc294b1d9764ab9ca3922acafcea9972a16015c4c092f69d9b37fe601a335,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1811__180s.npz,2dc3496e4d64b390eb85b64877a49de0f8c675de36440d8a51a49b22e2281d4c,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1811__180s.npz,a7a841655b9ab97e3460d3309980dc7166a160c871a6c31fe65cd29604777fbb,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1811__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,387,387,386,193,0.5,12,55,0.4166666666666667,0.6545454545454545,0.8501367372711423,1.4905148559112211,0.5998273037896149,0.04153131627694703,0.03904178722831573,4.85,0.0,10.666666666666666,0.0,11,0,11,0,4.949999999999999,0,9,0,success,2026-08-02,
classical_musicnet_1811__300s,classical_musicnet_1811,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1811__300s.npz,acdce33a87da5358bf4ef256420fb88a9cfdc98f37ba555a14cdee61c91eb9be,graphs/pitch/300s/classical/validation/classical_musicnet_1811__300s.npz,fb2e157deabfb1b4d58ce3f732bbecc3d4199b3d78bb9a82d21b1c0250ca05ad,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1811__300s.npz,09f5a18369fbc5c381eb2c4cb3bbc5f9d7e3219cee2713f479142aedcf27b31a,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1811__300s.npz,21c7cf6e95953d415701ed12cebef64481b4f2fa82ad7facd2550d47e0c45747,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1811__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,641,641,640,330,0.515625,12,57,0.4318181818181818,0.6666666666666666,0.8290391299810993,1.5151030369375529,0.6097223157525108,0.0424267578125,0.04092820813771518,4.699999999999999,0.0,10.333333333333334,0.0,11,0,11,0,4.85,0,8,0,success,2026-08-02,
classical_musicnet_1812__180s,classical_musicnet_1812,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1812__180s.npz,58e18574802835f4003736b1a4108998aea5ebeac9442bc1e1276ca3e04260fa,graphs/pitch/180s/classical/validation/classical_musicnet_1812__180s.npz,ee87b6b08d57a9c3674207617e0f5512e68c886e79d3bc9200f647ec78440a60,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1812__180s.npz,1ffd3ee957b2aa7bce132abc1d96ac3258634d1d8dc674d8eac7e8e6c9f70d8e,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1812__180s.npz,2330cd6463619b36a60f1014062cc857f920efe8e07ae05033b0243779d7e3a9,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1812__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,378,378,377,93,0.246684350132626,13,67,0.42948717948717946,0.5970149253731343,0.9276974901147398,1.9359554250940185,0.7547733523323762,0.020734684687853992,0.018130255657768497,5.6499999999999995,0.0,12.5,0.0,13,0,13,0,5.749999999999999,0,11,0,success,2026-08-02,
classical_musicnet_1812__300s,classical_musicnet_1812,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1812__300s.npz,06a227875d823287586821c4672b8e9d87ee7efb209afb5b894e10ba34f1f47c,graphs/pitch/300s/classical/validation/classical_musicnet_1812__300s.npz,20cb7b0623e27a543f3253b5a178689ed3e917f40d636b885cd4371cae8e31b1,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1812__300s.npz,9a04406a8bb46527a2d720a427f12d4090ccac6bbe34f63dfc4a475825b5f14b,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1812__300s.npz,a733f159fa4847d651212991575cd8df46624ed600bccb1de4d4fb2b6e1f86ea,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1812__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,626,626,625,145,0.232,13,75,0.4807692307692308,0.5333333333333333,0.9240901398840791,2.0549602393963515,0.8011699074753241,0.0171648,0.01558974358974359,5.8500000000000005,0.0,13.0,0.0,13,0,13,0,5.85,0,13,0,success,2026-08-02,
classical_musicnet_1813__180s,classical_musicnet_1813,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1813__180s.npz,915e879e59051703a0ab45a6c61a5205ca8744ca2a5eb8758517459d50e18a5b,graphs/pitch/180s/classical/validation/classical_musicnet_1813__180s.npz,98bf854f2d911ca3b1719956916fb9083e5defa6a5fde6fca889e5c546386a7d,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1813__180s.npz,ae6e893f8d77440ed6bcea64ead974c29a465a4d7c56d1363734f73e68096753,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1813__180s.npz,17595a2cd176a825a61d5446f15b92fb8b611234e2f45870bc0f9a4a8241ee8b,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1813__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,396,396,395,114,0.28860759493670884,13,62,0.3974358974358974,0.5806451612903226,0.9081314772069267,1.8683263230877019,0.7284067101179478,0.024207659029001762,0.021731028721968772,4.949999999999999,0.0,11.0,0.0,11,0,11,0,4.949999999999999,0,11,0,success,2026-08-02,
classical_musicnet_1813__300s,classical_musicnet_1813,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1813__300s.npz,fac2b75924d20ea3b29c61388fba5d4732240e6c43d4cfc81f70b01fc2d4c926,graphs/pitch/300s/classical/validation/classical_musicnet_1813__300s.npz,494757cc136f519dbf0a2789eda9e9074ab0841f808b74b09553f2e6bc77353d,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1813__300s.npz,91a1c3fa987e9ae7bbd54e1a3151c9c0c09909b682d52e39e0d732d9cf1b455a,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1813__300s.npz,994687c000a73d1eb03b7f52e098bb7bf85a4ba4761d264519a6032c98e791eb,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1813__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,657,657,656,207,0.3155487804878049,13,66,0.4230769230769231,0.6363636363636364,0.8907969987079364,1.9092670083088048,0.7443683060465398,0.024673743307555028,0.02318469558741389,5.199999999999999,0.0,11.5,0.0,12,0,12,0,5.3,0,10,0,success,2026-08-02,
classical_musicnet_1817__180s,classical_musicnet_1817,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1817__180s.npz,69cb421b859c5b7a401fb43fabce6835552715f924fa1a01fcef14de6569320d,graphs/pitch/180s/classical/validation/classical_musicnet_1817__180s.npz,fc81e6a6b4c98fa7541a75863f7129d7472a5d5b54fed683a4f0e6310b78e703,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1817__180s.npz,30c7b049a9424650326787a42fa270424448f39aff0b214ff592abcba82e134e,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1817__180s.npz,524e265522300301d1d5033ed179762d903a2bb301b2f0dcd482377f026c709c,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1817__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,388,388,387,163,0.42118863049095606,11,52,0.4727272727272727,0.6538461538461539,0.8590578466786579,1.5968021584171188,0.6659182227560893,0.05509150758835273,0.05264355812614639,4.3999999999999995,0.0,9.666666666666666,0.0,10,0,10,0,4.5,0,8,0,success,2026-08-02,
classical_musicnet_1817__300s,classical_musicnet_1817,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1817__300s.npz,b597f0c936780046e45185d24e442581be2c4019eeab06f2a9620186884cc478,graphs/pitch/300s/classical/validation/classical_musicnet_1817__300s.npz,b95b7fd8a2c1c01bce3601417cd0e98edafce2a5c7e3ad4b6be709f5d3780e64,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1817__300s.npz,04835f6122542bd3ccfbf2dd60af86185f35c8462c6c1acd5538bd40db0447a9,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1817__300s.npz,ea711e993bfc04290fc5fc2b2567f7a4357088c65661d62015ab9c5f663e4398,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1817__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,526,526,525,208,0.3961904761904762,11,52,0.4727272727272727,0.6923076923076923,0.860063688250796,1.6350459234611836,0.6818671115494825,0.044571428571428574,0.042748091603053436,4.599999999999999,0.0,10.166666666666666,0.0,11,0,11,0,4.75,0,8,0,success,2026-08-02,
classical_musicnet_1818__180s,classical_musicnet_1818,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1818__180s.npz,7b4e279d250bc6183e0f59e40028990d9090cc7cd6ee77a136d902a305996b3f,graphs/pitch/180s/classical/validation/classical_musicnet_1818__180s.npz,ef3941f59cec016b874c19bdd71f35450740c03a039f632aece61be8b1976808,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1818__180s.npz,9a66b819b60d8473f5fe2cdff85e37513430e8b97c45ceefeb8c4f16237e2b9e,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1818__180s.npz,0966b68a2cf92bb1ef779151902a078acdf0f7b02bb729a346dd8d7990352c31,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1818__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,354,354,353,177,0.5014164305949008,13,47,0.30128205128205127,0.6382978723404256,0.8220324945595013,1.4143555375368766,0.5514165546475457,0.05733935751029219,0.054661344321400976,3.8999999999999995,0.0,8.5,0.0,9,0,9,0,4.05,0,6,0,success,2026-08-02,
classical_musicnet_1818__300s,classical_musicnet_1818,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1818__300s.npz,926b90c1c1b6407ad992f5fbbd1c6ad6da2c7f07419a90ae624b722cfdfa14a7,graphs/pitch/300s/classical/validation/classical_musicnet_1818__300s.npz,e50ef7a1cf03954178f63d4c33ed586c9e1e828b37f0f6769444607aaebda16e,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1818__300s.npz,b76354925488010fc91761e132e80243cab6a588011f426f4893ef537e7882d2,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1818__300s.npz,9f8be09142a48bc1e6c4d7e500af68b04d4f131f29b61ee4742b4a42b116c9e0,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1818__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,564,564,563,271,0.48134991119005327,13,58,0.3717948717948718,0.6896551724137931,0.8163043560860713,1.5388891872544705,0.5999686437386307,0.05109332458379211,0.04940487854212625,4.749999999999999,0.0,10.333333333333334,0.0,11,0,11,0,4.949999999999999,0,7,0,success,2026-08-02,
classical_musicnet_1819__180s,classical_musicnet_1819,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1819__180s.npz,b2fa5692c08144dc2c403befd79b6d61b0d87f8aa6b622b1ac47a090be0a705f,graphs/pitch/180s/classical/validation/classical_musicnet_1819__180s.npz,4648fe601e52eaed6fb47d9101201544ff7819c549aa38dc077eda8cbdfe8448,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1819__180s.npz,27df1ac2629070c5ba3bad3fa6d2657b4bd9d94b64b2b2f930f243dcb4c4f9df,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1819__180s.npz,50a2492001462d33f44d195896780bf0b65495686388cb6f05a01cd0e6d99649,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1819__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,417,417,416,116,0.27884615384615385,11,54,0.4909090909090909,0.6296296296296297,0.8951846435831802,1.774160471095407,0.739882384031285,0.03241725221893491,0.03008572752548656,4.499999999999999,0.0,10.0,0.0,10,0,10,0,4.5,0,10,0,success,2026-08-02,
classical_musicnet_1819__300s,classical_musicnet_1819,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1819__300s.npz,b2fa5692c08144dc2c403befd79b6d61b0d87f8aa6b622b1ac47a090be0a705f,graphs/pitch/300s/classical/validation/classical_musicnet_1819__300s.npz,4648fe601e52eaed6fb47d9101201544ff7819c549aa38dc077eda8cbdfe8448,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1819__300s.npz,27df1ac2629070c5ba3bad3fa6d2657b4bd9d94b64b2b2f930f243dcb4c4f9df,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1819__300s.npz,50a2492001462d33f44d195896780bf0b65495686388cb6f05a01cd0e6d99649,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1819__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,417,417,416,116,0.27884615384615385,11,54,0.4909090909090909,0.6296296296296297,0.8951846435831802,1.774160471095407,0.739882384031285,0.03241725221893491,0.03008572752548656,4.499999999999999,0.0,10.0,0.0,10,0,10,0,4.5,0,10,0,success,2026-08-02,
classical_musicnet_1828__180s,classical_musicnet_1828,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1828__180s.npz,5c16287d9767b99d6f3e75a103c69b9889ce8781de80b34d2732cb5d3f7e5a0c,graphs/pitch/180s/classical/validation/classical_musicnet_1828__180s.npz,072b411cdddbbe95a5677a0db4fde7d86fad49cb82e06c10a4aea562cc7dae92,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1828__180s.npz,a1d2529fd8274243c2822f60994d113abe80cfe086a212163a60941d9d5a97bf,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1828__180s.npz,ce81be4520799f60fc8d50733f4d12d7766240b46673835dc72a0269b89207a2,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1828__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,353,353,352,99,0.28125,13,60,0.38461538461538464,0.6666666666666666,0.9113441824871842,1.863620596295203,0.7265720825535439,0.025616606404958678,0.02284058534058534,4.85,0.0,10.666666666666666,0.0,11,0,11,0,4.949999999999999,0,9,0,success,2026-08-02,
classical_musicnet_1828__300s,classical_musicnet_1828,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1828__300s.npz,3d1fa966dbe6d28ec61c51ee24db141dca7c5afcc4cc068dd5a6bccc750303c7,graphs/pitch/300s/classical/validation/classical_musicnet_1828__300s.npz,0f48d9bb570779a61fb52a88253a245fa1288a9ecb62c9a57244629e206d0f9c,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1828__300s.npz,99b5d7b4278e114ac788dc4878b7005c73528fcf5b2add1a537c63efa68e5bb7,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1828__300s.npz,501650fc5b10650d38d87e1705ccc796b51af9f9e4c1959fb5000c04c81cec7c,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1828__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,512,512,511,144,0.28180039138943247,12,62,0.4696969696969697,0.6774193548387096,0.9019687562244026,1.8750473278309936,0.7545745543362617,0.02424546474622876,0.022332220559456658,5.199999999999999,0.0,11.333333333333334,0.0,12,0,12,0,5.3999999999999995,0,8,0,success,2026-08-02,
classical_musicnet_1829__180s,classical_musicnet_1829,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1829__180s.npz,2118c02535f85470b5ec0608e2974c820f91e7324c1f39f7483bd3980d626f01,graphs/pitch/180s/classical/validation/classical_musicnet_1829__180s.npz,a69e5a62f1319559b3d4c0ba03d517b482a5bf75dad753701a6b34b62cbdac08,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1829__180s.npz,1ffd3ee957b2aa7bce132abc1d96ac3258634d1d8dc674d8eac7e8e6c9f70d8e,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1829__180s.npz,582ac9ab02e4e75241ca2d368437390899f50b574c01ee5b216d8df0256af080,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1829__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,453,453,452,153,0.33849557522123896,13,67,0.42948717948717946,0.6567164179104478,0.8581650393522527,1.7765121498393657,0.6926110040619021,0.03603453676873678,0.03389714106312423,5.6499999999999995,0.0,12.5,0.0,13,0,13,0,5.749999999999999,0,11,0,success,2026-08-02,
classical_musicnet_1829__300s,classical_musicnet_1829,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musicnet_1829__300s.npz,b1ec223cb6e9203c5bf0b545d6f428ebb02e2c89211370f19d88a727f0515380,graphs/pitch/300s/classical/validation/classical_musicnet_1829__300s.npz,17f7748c5eb5e4cf81568c47afd48d44520642565b541c629683e9789d09e070,homology/persistence/pitch/300s/classical/validation/classical_musicnet_1829__300s.npz,9065da332929b34dc5ea355a7ab29c44ca0e30540f3db7b0b68af66be1e52c9e,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musicnet_1829__300s.npz,2db77eb7671213d63802283724240d54f4a6ec6dbec542265512f12248a10718,homology/descriptors/pitch/300s/classical/validation/classical_musicnet_1829__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,755,755,754,219,0.29045092838196285,13,69,0.4423076923076923,0.5797101449275363,0.8706576200182303,1.9114699389394005,0.7452271653546924,0.027267482357576568,0.02597567290519619,5.5,0.0,12.166666666666666,0.0,13,0,13,0,5.65,0,10,0,success,2026-08-02,
classical_musicnet_1835__180s,classical_musicnet_1835,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musicnet_1835__180s.npz,0865e12054fac1a299308919b3d59ef18d7922fdb1bc94f71288915c97c50002,graphs/pitch/180s/classical/validation/classical_musicnet_1835__180s.npz,b1f71225af0f90004a87eadf6afcdf79fe91b4f50afcd7dd84c2a0ec2da24aa9,homology/persistence/pitch/180s/classical/validation/classical_musicnet_1835__180s.npz,52c9bbfdb1a7855cff9d5f40009fd9b530eaeef03674c3b6052250c51a3c95bc,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musicnet_1835__180s.npz,9a785733bf93e67119ce2ce1a6ed6f16f6fd3e1208fcd23a4110cf6134d38330,homology/descriptors/pitch/180s/classical/validation/classical_musicnet_1835__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,451,451,450,176,0.39111111111111113,13,53,0.33974358974358976,0.6037735849056604,0.8098012044912537,1.5434426967563524,0.6017439261583929,0.06115555555555555,0.05906458797327394,4.449999999999999,0.0,9.833333333333334,0.0,11,0,11,0,4.6499999999999995,0,7,0,success,2026-08-02,
